country,lau,cases,datetime
IE,Leitrim,448,2021-01-08T00:00:00
IE,Longford,1025,2021-01-08T00:00:00
IE,Carlow,1313,2021-01-08T00:00:00
IE,Roscommon,1341,2021-01-08T00:00:00
IE,Sligo,1486,2021-01-08T00:00:00
IE,Laois,1776,2021-01-08T00:00:00
IE,Offaly,1836,2021-01-08T00:00:00
IE,Westmeath,2080,2021-01-08T00:00:00
IE,Kilkenny,2191,2021-01-08T00:00:00
IE,Waterford,2262,2021-01-08T00:00:00
IE,Wicklow,2456,2021-01-08T00:00:00
IE,Tipperary,2522,2021-01-08T00:00:00
IE,Monaghan,2581,2021-01-08T00:00:00
IE,Clare,2702,2021-01-08T00:00:00
IE,Kerry,2774,2021-01-08T00:00:00
IE,Mayo,2851,2021-01-08T00:00:00
IE,Wexford,2983,2021-01-08T00:00:00
IE,Cavan,3258,2021-01-08T00:00:00
IE,Galway,4446,2021-01-08T00:00:00
IE,Louth,4782,2021-01-08T00:00:00
IE,Meath,5475,2021-01-08T00:00:00
IE,Donegal,5562,2021-01-08T00:00:00
IE,Limerick,6104,2021-01-08T00:00:00
IE,Kildare,6124,2021-01-08T00:00:00
IE,Cork,11914,2021-01-08T00:00:00
IE,Dublin,45345,2021-01-08T00:00:00
