country,lau,cases,datetime
IE,Leitrim,10440,2022-12-20T00:00:00
IE,Longford,15254,2022-12-20T00:00:00
IE,Sligo,21227,2022-12-20T00:00:00
IE,Roscommon,22707,2022-12-20T00:00:00
IE,Monaghan,23194,2022-12-20T00:00:00
IE,Carlow,23894,2022-12-20T00:00:00
IE,Cavan,26661,2022-12-20T00:00:00
IE,Offaly,27524,2022-12-20T00:00:00
IE,Laois,29891,2022-12-20T00:00:00
IE,Kilkenny,32262,2022-12-20T00:00:00
IE,Westmeath,34298,2022-12-20T00:00:00
IE,Clare,39765,2022-12-20T00:00:00
IE,Mayo,41216,2022-12-20T00:00:00
IE,Waterford,41900,2022-12-20T00:00:00
IE,Wicklow,43575,2022-12-20T00:00:00
IE,Kerry,45681,2022-12-20T00:00:00
IE,Wexford,45918,2022-12-20T00:00:00
IE,Louth,53719,2022-12-20T00:00:00
IE,Tipperary,53815,2022-12-20T00:00:00
IE,Donegal,60773,2022-12-20T00:00:00
IE,Meath,70329,2022-12-20T00:00:00
IE,Limerick,72469,2022-12-20T00:00:00
IE,Kildare,84310,2022-12-20T00:00:00
IE,Galway,91558,2022-12-20T00:00:00
IE,Cork,172154,2022-12-20T00:00:00
IE,Dublin,503126,2022-12-20T00:00:00
