country,lau,cases,datetime
IE,Leitrim,100440,2022-01-19T00:00:00
IE,Longford,159219,2022-01-19T00:00:00
IE,Sligo,190377,2022-01-19T00:00:00
IE,Roscommon,209439,2022-01-19T00:00:00
IE,Carlow,237006,2022-01-19T00:00:00
IE,Offaly,274995,2022-01-19T00:00:00
IE,Laois,304209,2022-01-19T00:00:00
IE,Monaghan,305640,2022-01-19T00:00:00
IE,Kilkenny,306369,2022-01-19T00:00:00
IE,Cavan,330831,2022-01-19T00:00:00
IE,Westmeath,343764,2022-01-19T00:00:00
IE,Clare,365445,2022-01-19T00:00:00
IE,Wicklow,398466,2022-01-19T00:00:00
IE,Mayo,440046,2022-01-19T00:00:00
IE,Waterford,449550,2022-01-19T00:00:00
IE,Kerry,457623,2022-01-19T00:00:00
IE,Wexford,460350,2022-01-19T00:00:00
IE,Tipperary,504549,2022-01-19T00:00:00
IE,Louth,630261,2022-01-19T00:00:00
IE,Meath,765153,2022-01-19T00:00:00
IE,Limerick,768825,2022-01-19T00:00:00
IE,Donegal,782676,2022-01-19T00:00:00
IE,Galway,841239,2022-01-19T00:00:00
IE,Kildare,856953,2022-01-19T00:00:00
IE,Cork,1786131,2022-01-19T00:00:00
IE,Dublin,6000480,2022-01-19T00:00:00
