country,lau,cases,datetime
IE,Leitrim,699,2021-02-18T00:00:00
IE,Longford,1432,2021-02-18T00:00:00
IE,Roscommon,2059,2021-02-18T00:00:00
IE,Sligo,2139,2021-02-18T00:00:00
IE,Carlow,2572,2021-02-18T00:00:00
IE,Laois,2981,2021-02-18T00:00:00
IE,Offaly,2995,2021-02-18T00:00:00
IE,Westmeath,3055,2021-02-18T00:00:00
IE,Kilkenny,3322,2021-02-18T00:00:00
IE,Wicklow,3933,2021-02-18T00:00:00
IE,Kerry,4224,2021-02-18T00:00:00
IE,Clare,4443,2021-02-18T00:00:00
IE,Cavan,4501,2021-02-18T00:00:00
IE,Tipperary,4680,2021-02-18T00:00:00
IE,Monaghan,4689,2021-02-18T00:00:00
IE,Waterford,4984,2021-02-18T00:00:00
IE,Mayo,5694,2021-02-18T00:00:00
IE,Wexford,6433,2021-02-18T00:00:00
IE,Louth,8094,2021-02-18T00:00:00
IE,Donegal,8178,2021-02-18T00:00:00
IE,Meath,8654,2021-02-18T00:00:00
IE,Galway,8751,2021-02-18T00:00:00
IE,Kildare,9389,2021-02-18T00:00:00
IE,Limerick,10029,2021-02-18T00:00:00
IE,Cork,20909,2021-02-18T00:00:00
IE,Dublin,72907,2021-02-18T00:00:00
