country,lau,cases,datetime
IE,Leitrim,49300,2021-07-09T00:00:00
IE,Longford,116406,2021-07-09T00:00:00
IE,Sligo,135198,2021-07-09T00:00:00
IE,Roscommon,146218,2021-07-09T00:00:00
IE,Carlow,167852,2021-07-09T00:00:00
IE,Kilkenny,207930,2021-07-09T00:00:00
IE,Laois,213382,2021-07-09T00:00:00
IE,Westmeath,232348,2021-07-09T00:00:00
IE,Offaly,253286,2021-07-09T00:00:00
IE,Kerry,263610,2021-07-09T00:00:00
IE,Wicklow,274746,2021-07-09T00:00:00
IE,Clare,284548,2021-07-09T00:00:00
IE,Monaghan,294466,2021-07-09T00:00:00
IE,Cavan,296090,2021-07-09T00:00:00
IE,Waterford,327468,2021-07-09T00:00:00
IE,Tipperary,345332,2021-07-09T00:00:00
IE,Mayo,375144,2021-07-09T00:00:00
IE,Wexford,415164,2021-07-09T00:00:00
IE,Louth,537370,2021-07-09T00:00:00
IE,Donegal,597864,2021-07-09T00:00:00
IE,Galway,609638,2021-07-09T00:00:00
IE,Meath,626458,2021-07-09T00:00:00
IE,Limerick,669204,2021-07-09T00:00:00
IE,Kildare,720418,2021-07-09T00:00:00
IE,Cork,1319906,2021-07-09T00:00:00
IE,Dublin,5252306,2021-07-09T00:00:00
