country,lau,cases,datetime
IE,Leitrim,2045,2020-05-12T00:00:00
IE,Carlow,3070,2020-05-12T00:00:00
IE,Sligo,3468,2020-05-12T00:00:00
IE,Roscommon,4487,2020-05-12T00:00:00
IE,Waterford,4574,2020-05-12T00:00:00
IE,Wexford,4745,2020-05-12T00:00:00
IE,Longford,4913,2020-05-12T00:00:00
IE,Laois,6454,2020-05-12T00:00:00
IE,Clare,7312,2020-05-12T00:00:00
IE,Kilkenny,7980,2020-05-12T00:00:00
IE,Offaly,8596,2020-05-12T00:00:00
IE,Kerry,10003,2020-05-12T00:00:00
IE,Monaghan,10226,2020-05-12T00:00:00
IE,Galway,11834,2020-05-12T00:00:00
IE,Tipperary,13430,2020-05-12T00:00:00
IE,Mayo,13773,2020-05-12T00:00:00
IE,Donegal,14069,2020-05-12T00:00:00
IE,Westmeath,15471,2020-05-12T00:00:00
IE,Limerick,16257,2020-05-12T00:00:00
IE,Cavan,17844,2020-05-12T00:00:00
IE,Louth,17994,2020-05-12T00:00:00
IE,Wicklow,18185,2020-05-12T00:00:00
IE,Meath,20079,2020-05-12T00:00:00
IE,Kildare,33230,2020-05-12T00:00:00
IE,Cork,39021,2020-05-12T00:00:00
IE,Dublin,313851,2020-05-12T00:00:00
