country,lau,cases,datetime
IE,Leitrim,5086,2020-06-18T00:00:00
IE,Sligo,8228,2020-06-18T00:00:00
IE,Carlow,8961,2020-06-18T00:00:00
IE,Waterford,10161,2020-06-18T00:00:00
IE,Wexford,12685,2020-06-18T00:00:00
IE,Longford,15324,2020-06-18T00:00:00
IE,Laois,16011,2020-06-18T00:00:00
IE,Roscommon,16507,2020-06-18T00:00:00
IE,Clare,19970,2020-06-18T00:00:00
IE,Kilkenny,20186,2020-06-18T00:00:00
IE,Kerry,21388,2020-06-18T00:00:00
IE,Offaly,25939,2020-06-18T00:00:00
IE,Galway,28991,2020-06-18T00:00:00
IE,Monaghan,29020,2020-06-18T00:00:00
IE,Donegal,31614,2020-06-18T00:00:00
IE,Tipperary,33140,2020-06-18T00:00:00
IE,Mayo,34654,2020-06-18T00:00:00
IE,Limerick,38380,2020-06-18T00:00:00
IE,Westmeath,40059,2020-06-18T00:00:00
IE,Wicklow,42743,2020-06-18T00:00:00
IE,Louth,46228,2020-06-18T00:00:00
IE,Cavan,48550,2020-06-18T00:00:00
IE,Meath,49500,2020-06-18T00:00:00
IE,Kildare,85174,2020-06-18T00:00:00
IE,Cork,92912,2020-06-18T00:00:00
IE,Dublin,756302,2020-06-18T00:00:00
