country,lau,cases,datetime
IE,Leitrim,743,2021-03-09T00:00:00
IE,Longford,1658,2021-03-09T00:00:00
IE,Roscommon,2152,2021-03-09T00:00:00
IE,Sligo,2215,2021-03-09T00:00:00
IE,Carlow,2674,2021-03-09T00:00:00
IE,Laois,3214,2021-03-09T00:00:00
IE,Westmeath,3344,2021-03-09T00:00:00
IE,Offaly,3378,2021-03-09T00:00:00
IE,Kilkenny,3428,2021-03-09T00:00:00
IE,Wicklow,4136,2021-03-09T00:00:00
IE,Kerry,4339,2021-03-09T00:00:00
IE,Cavan,4638,2021-03-09T00:00:00
IE,Clare,4655,2021-03-09T00:00:00
IE,Monaghan,4829,2021-03-09T00:00:00
IE,Tipperary,5049,2021-03-09T00:00:00
IE,Waterford,5216,2021-03-09T00:00:00
IE,Mayo,6037,2021-03-09T00:00:00
IE,Wexford,6586,2021-03-09T00:00:00
IE,Louth,8512,2021-03-09T00:00:00
IE,Donegal,8549,2021-03-09T00:00:00
IE,Meath,9215,2021-03-09T00:00:00
IE,Galway,9407,2021-03-09T00:00:00
IE,Kildare,10004,2021-03-09T00:00:00
IE,Limerick,10635,2021-03-09T00:00:00
IE,Cork,21324,2021-03-09T00:00:00
IE,Dublin,77709,2021-03-09T00:00:00
