country,lau,cases,datetime
IE,Leitrim,5238,2021-10-03T00:00:00
IE,Longford,9300,2021-10-03T00:00:00
IE,Sligo,11799,2021-10-03T00:00:00
IE,Carlow,13446,2021-10-03T00:00:00
IE,Roscommon,13920,2021-10-03T00:00:00
IE,Kilkenny,15804,2021-10-03T00:00:00
IE,Laois,17739,2021-10-03T00:00:00
IE,Offaly,19110,2021-10-03T00:00:00
IE,Westmeath,19515,2021-10-03T00:00:00
IE,Clare,21276,2021-10-03T00:00:00
IE,Wicklow,22404,2021-10-03T00:00:00
IE,Waterford,24477,2021-10-03T00:00:00
IE,Cavan,24534,2021-10-03T00:00:00
IE,Kerry,24636,2021-10-03T00:00:00
IE,Monaghan,24807,2021-10-03T00:00:00
IE,Tipperary,27855,2021-10-03T00:00:00
IE,Wexford,29550,2021-10-03T00:00:00
IE,Mayo,31425,2021-10-03T00:00:00
IE,Louth,42510,2021-10-03T00:00:00
IE,Meath,47670,2021-10-03T00:00:00
IE,Galway,53079,2021-10-03T00:00:00
IE,Kildare,53556,2021-10-03T00:00:00
IE,Limerick,54978,2021-10-03T00:00:00
IE,Donegal,60858,2021-10-03T00:00:00
IE,Cork,100581,2021-10-03T00:00:00
IE,Dublin,399726,2021-10-03T00:00:00
