country,lau,cases,datetime
IE,Leitrim,10652,2023-06-06T00:00:00
IE,Longford,15514,2023-06-06T00:00:00
IE,Sligo,21679,2023-06-06T00:00:00
IE,Roscommon,23037,2023-06-06T00:00:00
IE,Monaghan,23430,2023-06-06T00:00:00
IE,Carlow,24305,2023-06-06T00:00:00
IE,Cavan,27141,2023-06-06T00:00:00
IE,Offaly,28088,2023-06-06T00:00:00
IE,Laois,30414,2023-06-06T00:00:00
IE,Kilkenny,33057,2023-06-06T00:00:00
IE,Westmeath,34899,2023-06-06T00:00:00
IE,Clare,40289,2023-06-06T00:00:00
IE,Mayo,41726,2023-06-06T00:00:00
IE,Waterford,42909,2023-06-06T00:00:00
IE,Wicklow,44472,2023-06-06T00:00:00
IE,Kerry,46449,2023-06-06T00:00:00
IE,Wexford,46854,2023-06-06T00:00:00
IE,Louth,54548,2023-06-06T00:00:00
IE,Tipperary,54832,2023-06-06T00:00:00
IE,Donegal,61771,2023-06-06T00:00:00
IE,Meath,71152,2023-06-06T00:00:00
IE,Limerick,73594,2023-06-06T00:00:00
IE,Kildare,85231,2023-06-06T00:00:00
IE,Galway,92556,2023-06-06T00:00:00
IE,Cork,174764,2023-06-06T00:00:00
IE,Dublin,509573,2023-06-06T00:00:00
