country,lau,cases,datetime
IE,Leitrim,2197,2021-11-04T00:00:00
IE,Longford,4033,2021-11-04T00:00:00
IE,Sligo,4589,2021-11-04T00:00:00
IE,Roscommon,5475,2021-11-04T00:00:00
IE,Carlow,5712,2021-11-04T00:00:00
IE,Kilkenny,6401,2021-11-04T00:00:00
IE,Offaly,7113,2021-11-04T00:00:00
IE,Laois,7275,2021-11-04T00:00:00
IE,Westmeath,7535,2021-11-04T00:00:00
IE,Clare,8811,2021-11-04T00:00:00
IE,Monaghan,9058,2021-11-04T00:00:00
IE,Wicklow,9062,2021-11-04T00:00:00
IE,Cavan,9229,2021-11-04T00:00:00
IE,Waterford,11052,2021-11-04T00:00:00
IE,Tipperary,11092,2021-11-04T00:00:00
IE,Kerry,11109,2021-11-04T00:00:00
IE,Wexford,11462,2021-11-04T00:00:00
IE,Mayo,11706,2021-11-04T00:00:00
IE,Louth,16157,2021-11-04T00:00:00
IE,Meath,18667,2021-11-04T00:00:00
IE,Kildare,20505,2021-11-04T00:00:00
IE,Galway,20790,2021-11-04T00:00:00
IE,Limerick,21349,2021-11-04T00:00:00
IE,Donegal,22669,2021-11-04T00:00:00
IE,Cork,40707,2021-11-04T00:00:00
IE,Dublin,149671,2021-11-04T00:00:00
