country,lau,cases,datetime
IE,Leitrim,68850,2021-08-01T00:00:00
IE,Longford,162567,2021-08-01T00:00:00
IE,Sligo,188811,2021-08-01T00:00:00
IE,Roscommon,204201,2021-08-01T00:00:00
IE,Carlow,234414,2021-08-01T00:00:00
IE,Kilkenny,290385,2021-08-01T00:00:00
IE,Laois,297999,2021-08-01T00:00:00
IE,Westmeath,324486,2021-08-01T00:00:00
IE,Offaly,353727,2021-08-01T00:00:00
IE,Kerry,368145,2021-08-01T00:00:00
IE,Wicklow,383697,2021-08-01T00:00:00
IE,Clare,397386,2021-08-01T00:00:00
IE,Monaghan,411237,2021-08-01T00:00:00
IE,Cavan,413505,2021-08-01T00:00:00
IE,Waterford,457326,2021-08-01T00:00:00
IE,Tipperary,482274,2021-08-01T00:00:00
IE,Mayo,523908,2021-08-01T00:00:00
IE,Wexford,579798,2021-08-01T00:00:00
IE,Louth,750465,2021-08-01T00:00:00
IE,Donegal,834948,2021-08-01T00:00:00
IE,Galway,851391,2021-08-01T00:00:00
IE,Meath,874881,2021-08-01T00:00:00
IE,Limerick,934578,2021-08-01T00:00:00
IE,Kildare,1006101,2021-08-01T00:00:00
IE,Cork,1843317,2021-08-01T00:00:00
IE,Dublin,7335117,2021-08-01T00:00:00
