country,lau,cases,datetime
IE,Leitrim,3579,2020-05-31T00:00:00
IE,Sligo,5916,2020-05-31T00:00:00
IE,Carlow,5927,2020-05-31T00:00:00
IE,Waterford,7394,2020-05-31T00:00:00
IE,Wexford,8813,2020-05-31T00:00:00
IE,Longford,10203,2020-05-31T00:00:00
IE,Roscommon,10407,2020-05-31T00:00:00
IE,Laois,11296,2020-05-31T00:00:00
IE,Clare,13343,2020-05-31T00:00:00
IE,Kilkenny,13987,2020-05-31T00:00:00
IE,Kerry,15844,2020-05-31T00:00:00
IE,Offaly,17301,2020-05-31T00:00:00
IE,Monaghan,19511,2020-05-31T00:00:00
IE,Galway,20292,2020-05-31T00:00:00
IE,Donegal,23120,2020-05-31T00:00:00
IE,Tipperary,23425,2020-05-31T00:00:00
IE,Mayo,24385,2020-05-31T00:00:00
IE,Limerick,27876,2020-05-31T00:00:00
IE,Westmeath,27993,2020-05-31T00:00:00
IE,Wicklow,30694,2020-05-31T00:00:00
IE,Louth,32246,2020-05-31T00:00:00
IE,Cavan,33158,2020-05-31T00:00:00
IE,Meath,35033,2020-05-31T00:00:00
IE,Kildare,59515,2020-05-31T00:00:00
IE,Cork,65403,2020-05-31T00:00:00
IE,Dublin,537451,2020-05-31T00:00:00
