country,lau,cases,datetime
IE,Leitrim,26350,2021-06-12T00:00:00
IE,Longford,62217,2021-06-12T00:00:00
IE,Sligo,72261,2021-06-12T00:00:00
IE,Roscommon,78151,2021-06-12T00:00:00
IE,Carlow,89714,2021-06-12T00:00:00
IE,Kilkenny,111135,2021-06-12T00:00:00
IE,Laois,114049,2021-06-12T00:00:00
IE,Westmeath,124186,2021-06-12T00:00:00
IE,Offaly,135377,2021-06-12T00:00:00
IE,Kerry,140895,2021-06-12T00:00:00
IE,Wicklow,146847,2021-06-12T00:00:00
IE,Clare,152086,2021-06-12T00:00:00
IE,Monaghan,157387,2021-06-12T00:00:00
IE,Cavan,158255,2021-06-12T00:00:00
IE,Waterford,175026,2021-06-12T00:00:00
IE,Tipperary,184574,2021-06-12T00:00:00
IE,Mayo,200508,2021-06-12T00:00:00
IE,Wexford,221898,2021-06-12T00:00:00
IE,Louth,287215,2021-06-12T00:00:00
IE,Donegal,319548,2021-06-12T00:00:00
IE,Galway,325841,2021-06-12T00:00:00
IE,Meath,334831,2021-06-12T00:00:00
IE,Limerick,357678,2021-06-12T00:00:00
IE,Kildare,385051,2021-06-12T00:00:00
IE,Cork,705467,2021-06-12T00:00:00
IE,Dublin,2807267,2021-06-12T00:00:00
