country,lau,cases,datetime
IE,Leitrim,32300,2021-06-19T00:00:00
IE,Longford,76266,2021-06-19T00:00:00
IE,Sligo,88578,2021-06-19T00:00:00
IE,Roscommon,95798,2021-06-19T00:00:00
IE,Carlow,109972,2021-06-19T00:00:00
IE,Kilkenny,136230,2021-06-19T00:00:00
IE,Laois,139802,2021-06-19T00:00:00
IE,Westmeath,152228,2021-06-19T00:00:00
IE,Offaly,165946,2021-06-19T00:00:00
IE,Kerry,172710,2021-06-19T00:00:00
IE,Wicklow,180006,2021-06-19T00:00:00
IE,Clare,186428,2021-06-19T00:00:00
IE,Monaghan,192926,2021-06-19T00:00:00
IE,Cavan,193990,2021-06-19T00:00:00
IE,Waterford,214548,2021-06-19T00:00:00
IE,Tipperary,226252,2021-06-19T00:00:00
IE,Mayo,245784,2021-06-19T00:00:00
IE,Wexford,272004,2021-06-19T00:00:00
IE,Louth,352070,2021-06-19T00:00:00
IE,Donegal,391704,2021-06-19T00:00:00
IE,Galway,399418,2021-06-19T00:00:00
IE,Meath,410438,2021-06-19T00:00:00
IE,Limerick,438444,2021-06-19T00:00:00
IE,Kildare,471998,2021-06-19T00:00:00
IE,Cork,864766,2021-06-19T00:00:00
IE,Dublin,3441166,2021-06-19T00:00:00
