country,lau,cases,datetime
IE,Leitrim,264,2020-11-29T00:00:00
IE,Carlow,623,2020-11-29T00:00:00
IE,Longford,648,2020-11-29T00:00:00
IE,Sligo,740,2020-11-29T00:00:00
IE,Roscommon,940,2020-11-29T00:00:00
IE,Laois,974,2020-11-29T00:00:00
IE,Kilkenny,1002,2020-11-29T00:00:00
IE,Waterford,1034,2020-11-29T00:00:00
IE,Offaly,1158,2020-11-29T00:00:00
IE,Wexford,1197,2020-11-29T00:00:00
IE,Monaghan,1234,2020-11-29T00:00:00
IE,Kerry,1329,2020-11-29T00:00:00
IE,Mayo,1429,2020-11-29T00:00:00
IE,Clare,1492,2020-11-29T00:00:00
IE,Tipperary,1495,2020-11-29T00:00:00
IE,Wicklow,1518,2020-11-29T00:00:00
IE,Westmeath,1548,2020-11-29T00:00:00
IE,Louth,2109,2020-11-29T00:00:00
IE,Cavan,2184,2020-11-29T00:00:00
IE,Galway,2631,2020-11-29T00:00:00
IE,Limerick,2746,2020-11-29T00:00:00
IE,Donegal,2906,2020-11-29T00:00:00
IE,Meath,3394,2020-11-29T00:00:00
IE,Kildare,4073,2020-11-29T00:00:00
IE,Cork,6375,2020-11-29T00:00:00
IE,Dublin,26899,2020-11-29T00:00:00
