country,lau,cases,datetime
IE,Leitrim,82,2020-07-17T00:00:00
IE,Sligo,148,2020-07-17T00:00:00
IE,Waterford,166,2020-07-17T00:00:00
IE,Carlow,177,2020-07-17T00:00:00
IE,Wexford,223,2020-07-17T00:00:00
IE,Laois,265,2020-07-17T00:00:00
IE,Longford,287,2020-07-17T00:00:00
IE,Kerry,316,2020-07-17T00:00:00
IE,Roscommon,346,2020-07-17T00:00:00
IE,Kilkenny,356,2020-07-17T00:00:00
IE,Clare,369,2020-07-17T00:00:00
IE,Donegal,471,2020-07-17T00:00:00
IE,Offaly,485,2020-07-17T00:00:00
IE,Galway,489,2020-07-17T00:00:00
IE,Monaghan,540,2020-07-17T00:00:00
IE,Tipperary,543,2020-07-17T00:00:00
IE,Mayo,573,2020-07-17T00:00:00
IE,Limerick,589,2020-07-17T00:00:00
IE,Westmeath,676,2020-07-17T00:00:00
IE,Wicklow,709,2020-07-17T00:00:00
IE,Louth,790,2020-07-17T00:00:00
IE,Meath,817,2020-07-17T00:00:00
IE,Cavan,866,2020-07-17T00:00:00
IE,Kildare,1517,2020-07-17T00:00:00
IE,Cork,1554,2020-07-17T00:00:00
IE,Dublin,12342,2020-07-17T00:00:00
