country,lau,cases,datetime
IE,Leitrim,842,2021-05-04T00:00:00
IE,Longford,1995,2021-05-04T00:00:00
IE,Sligo,2330,2021-05-04T00:00:00
IE,Roscommon,2423,2021-05-04T00:00:00
IE,Carlow,2865,2021-05-04T00:00:00
IE,Kilkenny,3549,2021-05-04T00:00:00
IE,Laois,3657,2021-05-04T00:00:00
IE,Westmeath,3919,2021-05-04T00:00:00
IE,Offaly,4330,2021-05-04T00:00:00
IE,Kerry,4530,2021-05-04T00:00:00
IE,Wicklow,4688,2021-05-04T00:00:00
IE,Clare,4875,2021-05-04T00:00:00
IE,Monaghan,5022,2021-05-04T00:00:00
IE,Cavan,5050,2021-05-04T00:00:00
IE,Waterford,5617,2021-05-04T00:00:00
IE,Tipperary,5881,2021-05-04T00:00:00
IE,Mayo,6450,2021-05-04T00:00:00
IE,Wexford,7082,2021-05-04T00:00:00
IE,Louth,9176,2021-05-04T00:00:00
IE,Donegal,10074,2021-05-04T00:00:00
IE,Galway,10434,2021-05-04T00:00:00
IE,Meath,10611,2021-05-04T00:00:00
IE,Limerick,11414,2021-05-04T00:00:00
IE,Kildare,12103,2021-05-04T00:00:00
IE,Cork,22488,2021-05-04T00:00:00
IE,Dublin,88884,2021-05-04T00:00:00
