country,lau,cases,datetime
IE,Leitrim,824,2021-04-24T00:00:00
IE,Longford,1960,2021-04-24T00:00:00
IE,Sligo,2314,2021-04-24T00:00:00
IE,Roscommon,2381,2021-04-24T00:00:00
IE,Carlow,2824,2021-04-24T00:00:00
IE,Kilkenny,3527,2021-04-24T00:00:00
IE,Laois,3628,2021-04-24T00:00:00
IE,Westmeath,3782,2021-04-24T00:00:00
IE,Offaly,4253,2021-04-24T00:00:00
IE,Kerry,4519,2021-04-24T00:00:00
IE,Wicklow,4583,2021-04-24T00:00:00
IE,Clare,4841,2021-04-24T00:00:00
IE,Cavan,4962,2021-04-24T00:00:00
IE,Monaghan,4982,2021-04-24T00:00:00
IE,Waterford,5545,2021-04-24T00:00:00
IE,Tipperary,5716,2021-04-24T00:00:00
IE,Mayo,6407,2021-04-24T00:00:00
IE,Wexford,7057,2021-04-24T00:00:00
IE,Louth,9080,2021-04-24T00:00:00
IE,Donegal,9747,2021-04-24T00:00:00
IE,Galway,10251,2021-04-24T00:00:00
IE,Meath,10402,2021-04-24T00:00:00
IE,Limerick,11237,2021-04-24T00:00:00
IE,Kildare,11662,2021-04-24T00:00:00
IE,Cork,22171,2021-04-24T00:00:00
IE,Dublin,87088,2021-04-24T00:00:00
