country,lau,cases,datetime
IE,Leitrim,34850,2021-06-22T00:00:00
IE,Longford,82287,2021-06-22T00:00:00
IE,Sligo,95571,2021-06-22T00:00:00
IE,Roscommon,103361,2021-06-22T00:00:00
IE,Carlow,118654,2021-06-22T00:00:00
IE,Kilkenny,146985,2021-06-22T00:00:00
IE,Laois,150839,2021-06-22T00:00:00
IE,Westmeath,164246,2021-06-22T00:00:00
IE,Offaly,179047,2021-06-22T00:00:00
IE,Kerry,186345,2021-06-22T00:00:00
IE,Wicklow,194217,2021-06-22T00:00:00
IE,Clare,201146,2021-06-22T00:00:00
IE,Monaghan,208157,2021-06-22T00:00:00
IE,Cavan,209305,2021-06-22T00:00:00
IE,Waterford,231486,2021-06-22T00:00:00
IE,Tipperary,244114,2021-06-22T00:00:00
IE,Mayo,265188,2021-06-22T00:00:00
IE,Wexford,293478,2021-06-22T00:00:00
IE,Louth,379865,2021-06-22T00:00:00
IE,Donegal,422628,2021-06-22T00:00:00
IE,Galway,430951,2021-06-22T00:00:00
IE,Meath,442841,2021-06-22T00:00:00
IE,Limerick,473058,2021-06-22T00:00:00
IE,Kildare,509261,2021-06-22T00:00:00
IE,Cork,933037,2021-06-22T00:00:00
IE,Dublin,3712837,2021-06-22T00:00:00
