country,lau,cases,datetime
IE,Leitrim,7592,2022-02-18T00:00:00
IE,Longford,11524,2022-02-18T00:00:00
IE,Sligo,14465,2022-02-18T00:00:00
IE,Roscommon,16458,2022-02-18T00:00:00
IE,Carlow,17962,2022-02-18T00:00:00
IE,Monaghan,19002,2022-02-18T00:00:00
IE,Offaly,19408,2022-02-18T00:00:00
IE,Cavan,20816,2022-02-18T00:00:00
IE,Laois,21078,2022-02-18T00:00:00
IE,Kilkenny,23176,2022-02-18T00:00:00
IE,Westmeath,28154,2022-02-18T00:00:00
IE,Kerry,30333,2022-02-18T00:00:00
IE,Waterford,30348,2022-02-18T00:00:00
IE,Wicklow,30649,2022-02-18T00:00:00
IE,Mayo,31079,2022-02-18T00:00:00
IE,Clare,32735,2022-02-18T00:00:00
IE,Wexford,33438,2022-02-18T00:00:00
IE,Tipperary,37809,2022-02-18T00:00:00
IE,Louth,42661,2022-02-18T00:00:00
IE,Donegal,47901,2022-02-18T00:00:00
IE,Meath,52790,2022-02-18T00:00:00
IE,Limerick,53066,2022-02-18T00:00:00
IE,Kildare,62602,2022-02-18T00:00:00
IE,Galway,67214,2022-02-18T00:00:00
IE,Cork,125845,2022-02-18T00:00:00
IE,Dublin,387019,2022-02-18T00:00:00
