country,lau,cases,datetime
IE,Leitrim,2399,2021-11-08T00:00:00
IE,Longford,4183,2021-11-08T00:00:00
IE,Sligo,4814,2021-11-08T00:00:00
IE,Roscommon,5676,2021-11-08T00:00:00
IE,Carlow,5978,2021-11-08T00:00:00
IE,Kilkenny,6725,2021-11-08T00:00:00
IE,Offaly,7282,2021-11-08T00:00:00
IE,Laois,7625,2021-11-08T00:00:00
IE,Westmeath,7948,2021-11-08T00:00:00
IE,Clare,9181,2021-11-08T00:00:00
IE,Monaghan,9239,2021-11-08T00:00:00
IE,Cavan,9479,2021-11-08T00:00:00
IE,Wicklow,9526,2021-11-08T00:00:00
IE,Waterford,11559,2021-11-08T00:00:00
IE,Kerry,11636,2021-11-08T00:00:00
IE,Tipperary,11638,2021-11-08T00:00:00
IE,Wexford,11957,2021-11-08T00:00:00
IE,Mayo,12127,2021-11-08T00:00:00
IE,Louth,16738,2021-11-08T00:00:00
IE,Meath,19382,2021-11-08T00:00:00
IE,Kildare,21140,2021-11-08T00:00:00
IE,Galway,21644,2021-11-08T00:00:00
IE,Limerick,22024,2021-11-08T00:00:00
IE,Donegal,23366,2021-11-08T00:00:00
IE,Cork,42774,2021-11-08T00:00:00
IE,Dublin,154537,2021-11-08T00:00:00
