country,lau,cases,datetime
IE,Leitrim,10495,2023-01-03T00:00:00
IE,Longford,15291,2023-01-03T00:00:00
IE,Sligo,21341,2023-01-03T00:00:00
IE,Roscommon,22764,2023-01-03T00:00:00
IE,Monaghan,23250,2023-01-03T00:00:00
IE,Carlow,24011,2023-01-03T00:00:00
IE,Cavan,26781,2023-01-03T00:00:00
IE,Offaly,27643,2023-01-03T00:00:00
IE,Laois,30036,2023-01-03T00:00:00
IE,Kilkenny,32464,2023-01-03T00:00:00
IE,Westmeath,34445,2023-01-03T00:00:00
IE,Clare,39880,2023-01-03T00:00:00
IE,Mayo,41298,2023-01-03T00:00:00
IE,Waterford,42229,2023-01-03T00:00:00
IE,Wicklow,43745,2023-01-03T00:00:00
IE,Kerry,45778,2023-01-03T00:00:00
IE,Wexford,46213,2023-01-03T00:00:00
IE,Louth,53959,2023-01-03T00:00:00
IE,Tipperary,54097,2023-01-03T00:00:00
IE,Donegal,60994,2023-01-03T00:00:00
IE,Meath,70480,2023-01-03T00:00:00
IE,Limerick,72782,2023-01-03T00:00:00
IE,Kildare,84588,2023-01-03T00:00:00
IE,Galway,91800,2023-01-03T00:00:00
IE,Cork,172924,2023-01-03T00:00:00
IE,Dublin,504557,2023-01-03T00:00:00
