country,lau,cases,datetime
IE,Leitrim,383,2021-01-04T00:00:00
IE,Longford,884,2021-01-04T00:00:00
IE,Carlow,1001,2021-01-04T00:00:00
IE,Sligo,1229,2021-01-04T00:00:00
IE,Roscommon,1232,2021-01-04T00:00:00
IE,Laois,1496,2021-01-04T00:00:00
IE,Offaly,1529,2021-01-04T00:00:00
IE,Waterford,1575,2021-01-04T00:00:00
IE,Kilkenny,1783,2021-01-04T00:00:00
IE,Westmeath,1856,2021-01-04T00:00:00
IE,Wicklow,2012,2021-01-04T00:00:00
IE,Monaghan,2024,2021-01-04T00:00:00
IE,Clare,2080,2021-01-04T00:00:00
IE,Tipperary,2102,2021-01-04T00:00:00
IE,Kerry,2174,2021-01-04T00:00:00
IE,Wexford,2197,2021-01-04T00:00:00
IE,Mayo,2396,2021-01-04T00:00:00
IE,Cavan,2800,2021-01-04T00:00:00
IE,Louth,3747,2021-01-04T00:00:00
IE,Galway,3834,2021-01-04T00:00:00
IE,Meath,4579,2021-01-04T00:00:00
IE,Donegal,4857,2021-01-04T00:00:00
IE,Limerick,4904,2021-01-04T00:00:00
IE,Kildare,4952,2021-01-04T00:00:00
IE,Cork,8944,2021-01-04T00:00:00
IE,Dublin,35317,2021-01-04T00:00:00
