country,lau,cases,datetime
IE,Leitrim,3413,2020-05-29T00:00:00
IE,Carlow,5603,2020-05-29T00:00:00
IE,Sligo,5658,2020-05-29T00:00:00
IE,Waterford,7090,2020-05-29T00:00:00
IE,Wexford,8381,2020-05-29T00:00:00
IE,Longford,9639,2020-05-29T00:00:00
IE,Roscommon,9753,2020-05-29T00:00:00
IE,Laois,10779,2020-05-29T00:00:00
IE,Clare,12697,2020-05-29T00:00:00
IE,Kilkenny,13312,2020-05-29T00:00:00
IE,Kerry,15228,2020-05-29T00:00:00
IE,Offaly,16345,2020-05-29T00:00:00
IE,Monaghan,18495,2020-05-29T00:00:00
IE,Galway,19338,2020-05-29T00:00:00
IE,Donegal,22166,2020-05-29T00:00:00
IE,Tipperary,22369,2020-05-29T00:00:00
IE,Mayo,23243,2020-05-29T00:00:00
IE,Limerick,26619,2020-05-29T00:00:00
IE,Westmeath,26658,2020-05-29T00:00:00
IE,Wicklow,29368,2020-05-29T00:00:00
IE,Louth,30717,2020-05-29T00:00:00
IE,Cavan,31491,2020-05-29T00:00:00
IE,Meath,33441,2020-05-29T00:00:00
IE,Kildare,56683,2020-05-29T00:00:00
IE,Cork,62454,2020-05-29T00:00:00
IE,Dublin,513378,2020-05-29T00:00:00
