country,lau,cases,datetime
IE,Leitrim,2852,2021-11-22T00:00:00
IE,Longford,4733,2021-11-22T00:00:00
IE,Sligo,5584,2021-11-22T00:00:00
IE,Roscommon,6289,2021-11-22T00:00:00
IE,Carlow,6725,2021-11-22T00:00:00
IE,Kilkenny,8114,2021-11-22T00:00:00
IE,Offaly,8286,2021-11-22T00:00:00
IE,Laois,8715,2021-11-22T00:00:00
IE,Westmeath,9396,2021-11-22T00:00:00
IE,Monaghan,9869,2021-11-22T00:00:00
IE,Cavan,10521,2021-11-22T00:00:00
IE,Clare,10543,2021-11-22T00:00:00
IE,Wicklow,10963,2021-11-22T00:00:00
IE,Waterford,13049,2021-11-22T00:00:00
IE,Wexford,13320,2021-11-22T00:00:00
IE,Kerry,13398,2021-11-22T00:00:00
IE,Tipperary,13567,2021-11-22T00:00:00
IE,Mayo,13632,2021-11-22T00:00:00
IE,Louth,18752,2021-11-22T00:00:00
IE,Meath,22022,2021-11-22T00:00:00
IE,Kildare,23697,2021-11-22T00:00:00
IE,Limerick,24026,2021-11-22T00:00:00
IE,Galway,24572,2021-11-22T00:00:00
IE,Donegal,25214,2021-11-22T00:00:00
IE,Cork,49306,2021-11-22T00:00:00
IE,Dublin,171815,2021-11-22T00:00:00
