country,lau,cases,datetime
IE,Leitrim,88400,2021-08-24T00:00:00
IE,Longford,208728,2021-08-24T00:00:00
IE,Sligo,242424,2021-08-24T00:00:00
IE,Roscommon,262184,2021-08-24T00:00:00
IE,Carlow,300976,2021-08-24T00:00:00
IE,Kilkenny,372840,2021-08-24T00:00:00
IE,Laois,382616,2021-08-24T00:00:00
IE,Westmeath,416624,2021-08-24T00:00:00
IE,Offaly,454168,2021-08-24T00:00:00
IE,Kerry,472680,2021-08-24T00:00:00
IE,Wicklow,492648,2021-08-24T00:00:00
IE,Clare,510224,2021-08-24T00:00:00
IE,Monaghan,528008,2021-08-24T00:00:00
IE,Cavan,530920,2021-08-24T00:00:00
IE,Waterford,587184,2021-08-24T00:00:00
IE,Tipperary,619216,2021-08-24T00:00:00
IE,Mayo,672672,2021-08-24T00:00:00
IE,Wexford,744432,2021-08-24T00:00:00
IE,Louth,963560,2021-08-24T00:00:00
IE,Donegal,1072032,2021-08-24T00:00:00
IE,Galway,1093144,2021-08-24T00:00:00
IE,Meath,1123304,2021-08-24T00:00:00
IE,Limerick,1199952,2021-08-24T00:00:00
IE,Kildare,1291784,2021-08-24T00:00:00
IE,Cork,2366728,2021-08-24T00:00:00
IE,Dublin,9417928,2021-08-24T00:00:00
