country,lau,cases,datetime
IE,Leitrim,732,2021-02-26T00:00:00
IE,Longford,1507,2021-02-26T00:00:00
IE,Roscommon,2099,2021-02-26T00:00:00
IE,Sligo,2174,2021-02-26T00:00:00
IE,Carlow,2615,2021-02-26T00:00:00
IE,Laois,3110,2021-02-26T00:00:00
IE,Offaly,3166,2021-02-26T00:00:00
IE,Westmeath,3200,2021-02-26T00:00:00
IE,Kilkenny,3387,2021-02-26T00:00:00
IE,Wicklow,4022,2021-02-26T00:00:00
IE,Kerry,4263,2021-02-26T00:00:00
IE,Clare,4552,2021-02-26T00:00:00
IE,Cavan,4584,2021-02-26T00:00:00
IE,Monaghan,4772,2021-02-26T00:00:00
IE,Tipperary,4877,2021-02-26T00:00:00
IE,Waterford,5144,2021-02-26T00:00:00
IE,Mayo,5878,2021-02-26T00:00:00
IE,Wexford,6499,2021-02-26T00:00:00
IE,Louth,8287,2021-02-26T00:00:00
IE,Donegal,8352,2021-02-26T00:00:00
IE,Meath,8888,2021-02-26T00:00:00
IE,Galway,9114,2021-02-26T00:00:00
IE,Kildare,9726,2021-02-26T00:00:00
IE,Limerick,10345,2021-02-26T00:00:00
IE,Cork,21101,2021-02-26T00:00:00
IE,Dublin,75081,2021-02-26T00:00:00
