country,lau,cases,datetime
IE,Leitrim,275,2020-12-19T00:00:00
IE,Longford,723,2020-12-19T00:00:00
IE,Carlow,755,2020-12-19T00:00:00
IE,Sligo,795,2020-12-19T00:00:00
IE,Roscommon,987,2020-12-19T00:00:00
IE,Laois,1125,2020-12-19T00:00:00
IE,Waterford,1154,2020-12-19T00:00:00
IE,Offaly,1240,2020-12-19T00:00:00
IE,Kilkenny,1262,2020-12-19T00:00:00
IE,Monaghan,1358,2020-12-19T00:00:00
IE,Wexford,1400,2020-12-19T00:00:00
IE,Kerry,1459,2020-12-19T00:00:00
IE,Clare,1537,2020-12-19T00:00:00
IE,Westmeath,1577,2020-12-19T00:00:00
IE,Mayo,1632,2020-12-19T00:00:00
IE,Tipperary,1667,2020-12-19T00:00:00
IE,Wicklow,1715,2020-12-19T00:00:00
IE,Cavan,2318,2020-12-19T00:00:00
IE,Louth,2485,2020-12-19T00:00:00
IE,Galway,2832,2020-12-19T00:00:00
IE,Limerick,3114,2020-12-19T00:00:00
IE,Donegal,3448,2020-12-19T00:00:00
IE,Meath,3598,2020-12-19T00:00:00
IE,Kildare,4294,2020-12-19T00:00:00
IE,Cork,6631,2020-12-19T00:00:00
IE,Dublin,28868,2020-12-19T00:00:00
