country,lau,cases,datetime
IE,Leitrim,2018,2021-10-26T00:00:00
IE,Longford,3791,2021-10-26T00:00:00
IE,Sligo,4383,2021-10-26T00:00:00
IE,Roscommon,5270,2021-10-26T00:00:00
IE,Carlow,5312,2021-10-26T00:00:00
IE,Kilkenny,6001,2021-10-26T00:00:00
IE,Laois,6786,2021-10-26T00:00:00
IE,Offaly,6856,2021-10-26T00:00:00
IE,Westmeath,7221,2021-10-26T00:00:00
IE,Clare,8221,2021-10-26T00:00:00
IE,Wicklow,8483,2021-10-26T00:00:00
IE,Monaghan,8856,2021-10-26T00:00:00
IE,Cavan,8897,2021-10-26T00:00:00
IE,Waterford,10106,2021-10-26T00:00:00
IE,Kerry,10250,2021-10-26T00:00:00
IE,Tipperary,10394,2021-10-26T00:00:00
IE,Wexford,10738,2021-10-26T00:00:00
IE,Mayo,11238,2021-10-26T00:00:00
IE,Louth,15454,2021-10-26T00:00:00
IE,Meath,17674,2021-10-26T00:00:00
IE,Galway,19683,2021-10-26T00:00:00
IE,Kildare,19699,2021-10-26T00:00:00
IE,Limerick,20340,2021-10-26T00:00:00
IE,Donegal,21979,2021-10-26T00:00:00
IE,Cork,37898,2021-10-26T00:00:00
IE,Dublin,144161,2021-10-26T00:00:00
