country,lau,cases,datetime
IE,Leitrim,264,2020-11-30T00:00:00
IE,Carlow,631,2020-11-30T00:00:00
IE,Longford,650,2020-11-30T00:00:00
IE,Sligo,742,2020-11-30T00:00:00
IE,Roscommon,942,2020-11-30T00:00:00
IE,Laois,978,2020-11-30T00:00:00
IE,Kilkenny,1014,2020-11-30T00:00:00
IE,Waterford,1038,2020-11-30T00:00:00
IE,Offaly,1162,2020-11-30T00:00:00
IE,Wexford,1198,2020-11-30T00:00:00
IE,Monaghan,1237,2020-11-30T00:00:00
IE,Kerry,1331,2020-11-30T00:00:00
IE,Mayo,1434,2020-11-30T00:00:00
IE,Clare,1497,2020-11-30T00:00:00
IE,Tipperary,1508,2020-11-30T00:00:00
IE,Wicklow,1547,2020-11-30T00:00:00
IE,Westmeath,1549,2020-11-30T00:00:00
IE,Louth,2123,2020-11-30T00:00:00
IE,Cavan,2185,2020-11-30T00:00:00
IE,Galway,2642,2020-11-30T00:00:00
IE,Limerick,2757,2020-11-30T00:00:00
IE,Donegal,2947,2020-11-30T00:00:00
IE,Meath,3405,2020-11-30T00:00:00
IE,Kildare,4086,2020-11-30T00:00:00
IE,Cork,6380,2020-11-30T00:00:00
IE,Dublin,26991,2020-11-30T00:00:00
