country,lau,cases,datetime
IE,Leitrim,28900,2021-06-15T00:00:00
IE,Longford,68238,2021-06-15T00:00:00
IE,Sligo,79254,2021-06-15T00:00:00
IE,Roscommon,85714,2021-06-15T00:00:00
IE,Carlow,98396,2021-06-15T00:00:00
IE,Kilkenny,121890,2021-06-15T00:00:00
IE,Laois,125086,2021-06-15T00:00:00
IE,Westmeath,136204,2021-06-15T00:00:00
IE,Offaly,148478,2021-06-15T00:00:00
IE,Kerry,154530,2021-06-15T00:00:00
IE,Wicklow,161058,2021-06-15T00:00:00
IE,Clare,166804,2021-06-15T00:00:00
IE,Monaghan,172618,2021-06-15T00:00:00
IE,Cavan,173570,2021-06-15T00:00:00
IE,Waterford,191964,2021-06-15T00:00:00
IE,Tipperary,202436,2021-06-15T00:00:00
IE,Mayo,219912,2021-06-15T00:00:00
IE,Wexford,243372,2021-06-15T00:00:00
IE,Louth,315010,2021-06-15T00:00:00
IE,Donegal,350472,2021-06-15T00:00:00
IE,Galway,357374,2021-06-15T00:00:00
IE,Meath,367234,2021-06-15T00:00:00
IE,Limerick,392292,2021-06-15T00:00:00
IE,Kildare,422314,2021-06-15T00:00:00
IE,Cork,773738,2021-06-15T00:00:00
IE,Dublin,3078938,2021-06-15T00:00:00
