country,lau,cases,datetime
IE,Leitrim,10634,2023-04-25T00:00:00
IE,Longford,15480,2023-04-25T00:00:00
IE,Sligo,21625,2023-04-25T00:00:00
IE,Roscommon,22998,2023-04-25T00:00:00
IE,Monaghan,23402,2023-04-25T00:00:00
IE,Carlow,24282,2023-04-25T00:00:00
IE,Cavan,27100,2023-04-25T00:00:00
IE,Offaly,28027,2023-04-25T00:00:00
IE,Laois,30392,2023-04-25T00:00:00
IE,Kilkenny,32978,2023-04-25T00:00:00
IE,Westmeath,34850,2023-04-25T00:00:00
IE,Clare,40192,2023-04-25T00:00:00
IE,Mayo,41628,2023-04-25T00:00:00
IE,Waterford,42808,2023-04-25T00:00:00
IE,Wicklow,44269,2023-04-25T00:00:00
IE,Kerry,46333,2023-04-25T00:00:00
IE,Wexford,46799,2023-04-25T00:00:00
IE,Louth,54452,2023-04-25T00:00:00
IE,Tipperary,54713,2023-04-25T00:00:00
IE,Donegal,61648,2023-04-25T00:00:00
IE,Meath,71062,2023-04-25T00:00:00
IE,Limerick,73467,2023-04-25T00:00:00
IE,Kildare,85189,2023-04-25T00:00:00
IE,Galway,92451,2023-04-25T00:00:00
IE,Cork,174471,2023-04-25T00:00:00
IE,Dublin,509050,2023-04-25T00:00:00
