country,lau,cases,datetime
IE,Leitrim,278,2020-12-23T00:00:00
IE,Longford,728,2020-12-23T00:00:00
IE,Carlow,794,2020-12-23T00:00:00
IE,Sligo,826,2020-12-23T00:00:00
IE,Roscommon,997,2020-12-23T00:00:00
IE,Laois,1169,2020-12-23T00:00:00
IE,Waterford,1226,2020-12-23T00:00:00
IE,Offaly,1250,2020-12-23T00:00:00
IE,Kilkenny,1374,2020-12-23T00:00:00
IE,Monaghan,1429,2020-12-23T00:00:00
IE,Kerry,1558,2020-12-23T00:00:00
IE,Clare,1559,2020-12-23T00:00:00
IE,Wexford,1576,2020-12-23T00:00:00
IE,Westmeath,1581,2020-12-23T00:00:00
IE,Mayo,1654,2020-12-23T00:00:00
IE,Tipperary,1694,2020-12-23T00:00:00
IE,Wicklow,1758,2020-12-23T00:00:00
IE,Cavan,2358,2020-12-23T00:00:00
IE,Louth,2610,2020-12-23T00:00:00
IE,Galway,2913,2020-12-23T00:00:00
IE,Limerick,3290,2020-12-23T00:00:00
IE,Donegal,3636,2020-12-23T00:00:00
IE,Meath,3717,2020-12-23T00:00:00
IE,Kildare,4407,2020-12-23T00:00:00
IE,Cork,6835,2020-12-23T00:00:00
IE,Dublin,30000,2020-12-23T00:00:00
