country,lau,cases,datetime
IE,Leitrim,1607,2021-09-17T00:00:00
IE,Longford,2909,2021-09-17T00:00:00
IE,Sligo,3734,2021-09-17T00:00:00
IE,Carlow,4188,2021-09-17T00:00:00
IE,Roscommon,4417,2021-09-17T00:00:00
IE,Kilkenny,5021,2021-09-17T00:00:00
IE,Laois,5610,2021-09-17T00:00:00
IE,Offaly,6157,2021-09-17T00:00:00
IE,Westmeath,6220,2021-09-17T00:00:00
IE,Clare,6771,2021-09-17T00:00:00
IE,Wicklow,7175,2021-09-17T00:00:00
IE,Waterford,7672,2021-09-17T00:00:00
IE,Kerry,7703,2021-09-17T00:00:00
IE,Cavan,7804,2021-09-17T00:00:00
IE,Monaghan,7913,2021-09-17T00:00:00
IE,Tipperary,8792,2021-09-17T00:00:00
IE,Wexford,9532,2021-09-17T00:00:00
IE,Mayo,9906,2021-09-17T00:00:00
IE,Louth,13499,2021-09-17T00:00:00
IE,Meath,15032,2021-09-17T00:00:00
IE,Kildare,16855,2021-09-17T00:00:00
IE,Galway,16920,2021-09-17T00:00:00
IE,Limerick,17518,2021-09-17T00:00:00
IE,Donegal,19169,2021-09-17T00:00:00
IE,Cork,31965,2021-09-17T00:00:00
IE,Dublin,127207,2021-09-17T00:00:00
