country,lau,cases,datetime
IE,Leitrim,70680,2022-01-11T00:00:00
IE,Longford,112043,2022-01-11T00:00:00
IE,Sligo,133969,2022-01-11T00:00:00
IE,Roscommon,147383,2022-01-11T00:00:00
IE,Carlow,166782,2022-01-11T00:00:00
IE,Offaly,193515,2022-01-11T00:00:00
IE,Laois,214073,2022-01-11T00:00:00
IE,Monaghan,215080,2022-01-11T00:00:00
IE,Kilkenny,215593,2022-01-11T00:00:00
IE,Cavan,232807,2022-01-11T00:00:00
IE,Westmeath,241908,2022-01-11T00:00:00
IE,Clare,257165,2022-01-11T00:00:00
IE,Wicklow,280402,2022-01-11T00:00:00
IE,Mayo,309662,2022-01-11T00:00:00
IE,Waterford,316350,2022-01-11T00:00:00
IE,Kerry,322031,2022-01-11T00:00:00
IE,Wexford,323950,2022-01-11T00:00:00
IE,Tipperary,355053,2022-01-11T00:00:00
IE,Louth,443517,2022-01-11T00:00:00
IE,Meath,538441,2022-01-11T00:00:00
IE,Limerick,541025,2022-01-11T00:00:00
IE,Donegal,550772,2022-01-11T00:00:00
IE,Galway,591983,2022-01-11T00:00:00
IE,Kildare,603041,2022-01-11T00:00:00
IE,Cork,1256907,2022-01-11T00:00:00
IE,Dublin,4222560,2022-01-11T00:00:00
