country,lau,cases,datetime
IE,Leitrim,63240,2022-01-09T00:00:00
IE,Longford,100249,2022-01-09T00:00:00
IE,Sligo,119867,2022-01-09T00:00:00
IE,Roscommon,131869,2022-01-09T00:00:00
IE,Carlow,149226,2022-01-09T00:00:00
IE,Offaly,173145,2022-01-09T00:00:00
IE,Laois,191539,2022-01-09T00:00:00
IE,Monaghan,192440,2022-01-09T00:00:00
IE,Kilkenny,192899,2022-01-09T00:00:00
IE,Cavan,208301,2022-01-09T00:00:00
IE,Westmeath,216444,2022-01-09T00:00:00
IE,Clare,230095,2022-01-09T00:00:00
IE,Wicklow,250886,2022-01-09T00:00:00
IE,Mayo,277066,2022-01-09T00:00:00
IE,Waterford,283050,2022-01-09T00:00:00
IE,Kerry,288133,2022-01-09T00:00:00
IE,Wexford,289850,2022-01-09T00:00:00
IE,Tipperary,317679,2022-01-09T00:00:00
IE,Louth,396831,2022-01-09T00:00:00
IE,Meath,481763,2022-01-09T00:00:00
IE,Limerick,484075,2022-01-09T00:00:00
IE,Donegal,492796,2022-01-09T00:00:00
IE,Galway,529669,2022-01-09T00:00:00
IE,Kildare,539563,2022-01-09T00:00:00
IE,Cork,1124601,2022-01-09T00:00:00
IE,Dublin,3778080,2022-01-09T00:00:00
