country,lau,cases,datetime
IE,Leitrim,85,2020-09-01T00:00:00
IE,Sligo,157,2020-09-01T00:00:00
IE,Waterford,189,2020-09-01T00:00:00
IE,Carlow,246,2020-09-01T00:00:00
IE,Wexford,294,2020-09-01T00:00:00
IE,Longford,300,2020-09-01T00:00:00
IE,Kerry,329,2020-09-01T00:00:00
IE,Roscommon,363,2020-09-01T00:00:00
IE,Laois,384,2020-09-01T00:00:00
IE,Kilkenny,400,2020-09-01T00:00:00
IE,Clare,465,2020-09-01T00:00:00
IE,Galway,515,2020-09-01T00:00:00
IE,Donegal,537,2020-09-01T00:00:00
IE,Monaghan,570,2020-09-01T00:00:00
IE,Mayo,588,2020-09-01T00:00:00
IE,Offaly,623,2020-09-01T00:00:00
IE,Westmeath,690,2020-09-01T00:00:00
IE,Tipperary,697,2020-09-01T00:00:00
IE,Wicklow,741,2020-09-01T00:00:00
IE,Limerick,753,2020-09-01T00:00:00
IE,Louth,825,2020-09-01T00:00:00
IE,Cavan,892,2020-09-01T00:00:00
IE,Meath,899,2020-09-01T00:00:00
IE,Cork,1639,2020-09-01T00:00:00
IE,Kildare,2247,2020-09-01T00:00:00
IE,Dublin,13380,2020-09-01T00:00:00
