country,lau,cases,datetime
IE,Leitrim,596,2021-01-23T00:00:00
IE,Longford,1244,2021-01-23T00:00:00
IE,Sligo,1876,2021-01-23T00:00:00
IE,Roscommon,1894,2021-01-23T00:00:00
IE,Carlow,2204,2021-01-23T00:00:00
IE,Offaly,2435,2021-01-23T00:00:00
IE,Laois,2479,2021-01-23T00:00:00
IE,Westmeath,2616,2021-01-23T00:00:00
IE,Kilkenny,3066,2021-01-23T00:00:00
IE,Wicklow,3410,2021-01-23T00:00:00
IE,Kerry,3888,2021-01-23T00:00:00
IE,Monaghan,3986,2021-01-23T00:00:00
IE,Tipperary,4044,2021-01-23T00:00:00
IE,Clare,4067,2021-01-23T00:00:00
IE,Cavan,4096,2021-01-23T00:00:00
IE,Waterford,4140,2021-01-23T00:00:00
IE,Mayo,4904,2021-01-23T00:00:00
IE,Wexford,5418,2021-01-23T00:00:00
IE,Louth,7065,2021-01-23T00:00:00
IE,Galway,7161,2021-01-23T00:00:00
IE,Meath,7425,2021-01-23T00:00:00
IE,Donegal,7425,2021-01-23T00:00:00
IE,Kildare,8178,2021-01-23T00:00:00
IE,Limerick,8951,2021-01-23T00:00:00
IE,Cork,18714,2021-01-23T00:00:00
IE,Dublin,62992,2021-01-23T00:00:00
