country,lau,cases,datetime
IE,Leitrim,10578,2023-02-14T00:00:00
IE,Longford,15368,2023-02-14T00:00:00
IE,Sligo,21506,2023-02-14T00:00:00
IE,Roscommon,22897,2023-02-14T00:00:00
IE,Monaghan,23311,2023-02-14T00:00:00
IE,Carlow,24146,2023-02-14T00:00:00
IE,Cavan,26950,2023-02-14T00:00:00
IE,Offaly,27860,2023-02-14T00:00:00
IE,Laois,30228,2023-02-14T00:00:00
IE,Kilkenny,32765,2023-02-14T00:00:00
IE,Westmeath,34684,2023-02-14T00:00:00
IE,Clare,40069,2023-02-14T00:00:00
IE,Mayo,41473,2023-02-14T00:00:00
IE,Waterford,42540,2023-02-14T00:00:00
IE,Wicklow,44137,2023-02-14T00:00:00
IE,Kerry,46072,2023-02-14T00:00:00
IE,Wexford,46535,2023-02-14T00:00:00
IE,Louth,54148,2023-02-14T00:00:00
IE,Tipperary,54476,2023-02-14T00:00:00
IE,Donegal,61366,2023-02-14T00:00:00
IE,Meath,70787,2023-02-14T00:00:00
IE,Limerick,73111,2023-02-14T00:00:00
IE,Kildare,84801,2023-02-14T00:00:00
IE,Galway,92157,2023-02-14T00:00:00
IE,Cork,173878,2023-02-14T00:00:00
IE,Dublin,506678,2023-02-14T00:00:00
