country,lau,cases,datetime
IE,Leitrim,28050,2021-06-14T00:00:00
IE,Longford,66231,2021-06-14T00:00:00
IE,Sligo,76923,2021-06-14T00:00:00
IE,Roscommon,83193,2021-06-14T00:00:00
IE,Carlow,95502,2021-06-14T00:00:00
IE,Kilkenny,118305,2021-06-14T00:00:00
IE,Laois,121407,2021-06-14T00:00:00
IE,Westmeath,132198,2021-06-14T00:00:00
IE,Offaly,144111,2021-06-14T00:00:00
IE,Kerry,149985,2021-06-14T00:00:00
IE,Wicklow,156321,2021-06-14T00:00:00
IE,Clare,161898,2021-06-14T00:00:00
IE,Monaghan,167541,2021-06-14T00:00:00
IE,Cavan,168465,2021-06-14T00:00:00
IE,Waterford,186318,2021-06-14T00:00:00
IE,Tipperary,196482,2021-06-14T00:00:00
IE,Mayo,213444,2021-06-14T00:00:00
IE,Wexford,236214,2021-06-14T00:00:00
IE,Louth,305745,2021-06-14T00:00:00
IE,Donegal,340164,2021-06-14T00:00:00
IE,Galway,346863,2021-06-14T00:00:00
IE,Meath,356433,2021-06-14T00:00:00
IE,Limerick,380754,2021-06-14T00:00:00
IE,Kildare,409893,2021-06-14T00:00:00
IE,Cork,750981,2021-06-14T00:00:00
IE,Dublin,2988381,2021-06-14T00:00:00
