country,lau,cases,datetime
IE,Leitrim,10147,2022-08-03T00:00:00
IE,Longford,14767,2022-08-03T00:00:00
IE,Sligo,20554,2022-08-03T00:00:00
IE,Roscommon,21952,2022-08-03T00:00:00
IE,Monaghan,22836,2022-08-03T00:00:00
IE,Carlow,23258,2022-08-03T00:00:00
IE,Offaly,25707,2022-08-03T00:00:00
IE,Cavan,25992,2022-08-03T00:00:00
IE,Laois,28815,2022-08-03T00:00:00
IE,Kilkenny,30970,2022-08-03T00:00:00
IE,Westmeath,34849,2022-08-03T00:00:00
IE,Mayo,40325,2022-08-03T00:00:00
IE,Waterford,40536,2022-08-03T00:00:00
IE,Clare,41596,2022-08-03T00:00:00
IE,Wicklow,42301,2022-08-03T00:00:00
IE,Kerry,44214,2022-08-03T00:00:00
IE,Wexford,44553,2022-08-03T00:00:00
IE,Tipperary,51231,2022-08-03T00:00:00
IE,Louth,52497,2022-08-03T00:00:00
IE,Donegal,59174,2022-08-03T00:00:00
IE,Meath,68906,2022-08-03T00:00:00
IE,Limerick,70154,2022-08-03T00:00:00
IE,Kildare,82275,2022-08-03T00:00:00
IE,Galway,89214,2022-08-03T00:00:00
IE,Cork,167663,2022-08-03T00:00:00
IE,Dublin,493117,2022-08-03T00:00:00
