country,lau,cases,datetime
IE,Leitrim,96720,2022-01-18T00:00:00
IE,Longford,153322,2022-01-18T00:00:00
IE,Sligo,183326,2022-01-18T00:00:00
IE,Roscommon,201682,2022-01-18T00:00:00
IE,Carlow,228228,2022-01-18T00:00:00
IE,Offaly,264810,2022-01-18T00:00:00
IE,Laois,292942,2022-01-18T00:00:00
IE,Monaghan,294320,2022-01-18T00:00:00
IE,Kilkenny,295022,2022-01-18T00:00:00
IE,Cavan,318578,2022-01-18T00:00:00
IE,Westmeath,331032,2022-01-18T00:00:00
IE,Clare,351910,2022-01-18T00:00:00
IE,Wicklow,383708,2022-01-18T00:00:00
IE,Mayo,423748,2022-01-18T00:00:00
IE,Waterford,432900,2022-01-18T00:00:00
IE,Kerry,440674,2022-01-18T00:00:00
IE,Wexford,443300,2022-01-18T00:00:00
IE,Tipperary,485862,2022-01-18T00:00:00
IE,Louth,606918,2022-01-18T00:00:00
IE,Meath,736814,2022-01-18T00:00:00
IE,Limerick,740350,2022-01-18T00:00:00
IE,Donegal,753688,2022-01-18T00:00:00
IE,Galway,810082,2022-01-18T00:00:00
IE,Kildare,825214,2022-01-18T00:00:00
IE,Cork,1719978,2022-01-18T00:00:00
IE,Dublin,5778240,2022-01-18T00:00:00
