country,lau,cases,datetime
IE,Leitrim,739,2021-03-03T00:00:00
IE,Longford,1581,2021-03-03T00:00:00
IE,Roscommon,2133,2021-03-03T00:00:00
IE,Sligo,2188,2021-03-03T00:00:00
IE,Carlow,2653,2021-03-03T00:00:00
IE,Laois,3167,2021-03-03T00:00:00
IE,Westmeath,3277,2021-03-03T00:00:00
IE,Offaly,3280,2021-03-03T00:00:00
IE,Kilkenny,3404,2021-03-03T00:00:00
IE,Wicklow,4068,2021-03-03T00:00:00
IE,Kerry,4301,2021-03-03T00:00:00
IE,Clare,4605,2021-03-03T00:00:00
IE,Cavan,4613,2021-03-03T00:00:00
IE,Monaghan,4802,2021-03-03T00:00:00
IE,Tipperary,4969,2021-03-03T00:00:00
IE,Waterford,5175,2021-03-03T00:00:00
IE,Mayo,5964,2021-03-03T00:00:00
IE,Wexford,6541,2021-03-03T00:00:00
IE,Louth,8413,2021-03-03T00:00:00
IE,Donegal,8471,2021-03-03T00:00:00
IE,Meath,9046,2021-03-03T00:00:00
IE,Galway,9306,2021-03-03T00:00:00
IE,Kildare,9854,2021-03-03T00:00:00
IE,Limerick,10509,2021-03-03T00:00:00
IE,Cork,21216,2021-03-03T00:00:00
IE,Dublin,76348,2021-03-03T00:00:00
