country,lau,cases,datetime
IE,Leitrim,84,2020-08-01T00:00:00
IE,Sligo,149,2020-08-01T00:00:00
IE,Waterford,166,2020-08-01T00:00:00
IE,Carlow,179,2020-08-01T00:00:00
IE,Wexford,224,2020-08-01T00:00:00
IE,Laois,283,2020-08-01T00:00:00
IE,Longford,288,2020-08-01T00:00:00
IE,Kerry,317,2020-08-01T00:00:00
IE,Roscommon,346,2020-08-01T00:00:00
IE,Kilkenny,357,2020-08-01T00:00:00
IE,Clare,391,2020-08-01T00:00:00
IE,Donegal,474,2020-08-01T00:00:00
IE,Offaly,488,2020-08-01T00:00:00
IE,Galway,495,2020-08-01T00:00:00
IE,Monaghan,541,2020-08-01T00:00:00
IE,Tipperary,545,2020-08-01T00:00:00
IE,Mayo,576,2020-08-01T00:00:00
IE,Limerick,600,2020-08-01T00:00:00
IE,Westmeath,680,2020-08-01T00:00:00
IE,Wicklow,712,2020-08-01T00:00:00
IE,Louth,794,2020-08-01T00:00:00
IE,Meath,829,2020-08-01T00:00:00
IE,Cavan,870,2020-08-01T00:00:00
IE,Cork,1567,2020-08-01T00:00:00
IE,Kildare,1589,2020-08-01T00:00:00
IE,Dublin,12520,2020-08-01T00:00:00
