country,lau,cases,datetime
IE,Leitrim,101,2020-09-09T00:00:00
IE,Sligo,159,2020-09-09T00:00:00
IE,Waterford,213,2020-09-09T00:00:00
IE,Carlow,255,2020-09-09T00:00:00
IE,Longford,309,2020-09-09T00:00:00
IE,Wexford,326,2020-09-09T00:00:00
IE,Kerry,343,2020-09-09T00:00:00
IE,Roscommon,365,2020-09-09T00:00:00
IE,Laois,396,2020-09-09T00:00:00
IE,Kilkenny,422,2020-09-09T00:00:00
IE,Clare,487,2020-09-09T00:00:00
IE,Galway,546,2020-09-09T00:00:00
IE,Donegal,550,2020-09-09T00:00:00
IE,Monaghan,583,2020-09-09T00:00:00
IE,Mayo,593,2020-09-09T00:00:00
IE,Offaly,650,2020-09-09T00:00:00
IE,Westmeath,698,2020-09-09T00:00:00
IE,Tipperary,734,2020-09-09T00:00:00
IE,Wicklow,769,2020-09-09T00:00:00
IE,Limerick,834,2020-09-09T00:00:00
IE,Louth,859,2020-09-09T00:00:00
IE,Cavan,902,2020-09-09T00:00:00
IE,Meath,926,2020-09-09T00:00:00
IE,Cork,1665,2020-09-09T00:00:00
IE,Kildare,2347,2020-09-09T00:00:00
IE,Dublin,14048,2020-09-09T00:00:00
