country,lau,cases,population,cases/100k pop.,datetime
FI,Veteli,5,3114,160.565189466924,2021-01-14T12:00:00
FI,Säkylä,5,6721,74.393691414968,2021-01-14T12:00:00
FI,Karstula,5,3949,126.614332742466,2021-01-14T12:00:00
FI,Kannus,5,5464,91.5080527086384,2021-01-14T12:00:00
FI,Finström,5,2593,192.826841496336,2021-01-14T12:00:00
FI,Parikkala,5,4734,105.618926911703,2021-01-14T12:00:00
FI,Padasjoki,5,2896,172.651933701657,2021-01-14T12:00:00
FI,Simo,5,2988,167.336010709505,2021-01-14T12:00:00
FI,Marttila,5,2013,248.385494287134,2021-01-14T12:00:00
FI,Muonio,5,2308,216.637781629116,2021-01-14T12:00:00
FI,Siikalatva,5,5231,95.5840183521315,2021-01-14T12:00:00
FI,Savitaipale,5,3383,147.797812592374,2021-01-14T12:00:00
FI,Alavieska,5,2519,198.491464867011,2021-01-14T12:00:00
FI,Jämijärvi,5,1739,287.521564117309,2021-01-14T12:00:00
FI,Nakkila,5,5329,93.8262338149747,2021-01-14T12:00:00
FI,Miehikkälä,5,1857,269.251480883145,2021-01-14T12:00:00
FI,Pielavesi,5,4391,113.869278068777,2021-01-14T12:00:00
FI,Kuortane,6,3551,168.966488313151,2021-01-14T12:00:00
FI,Kankaanpää,6,11286,53.1632110579479,2021-01-14T12:00:00
FI,Konnevesi,6,2627,228.397411496003,2021-01-14T12:00:00
FI,Rautjärvi,6,3226,185.98884066956,2021-01-14T12:00:00
FI,Sulkava,6,2492,240.770465489567,2021-01-14T12:00:00
FI,Pello,6,3373,177.883190038541,2021-01-14T12:00:00
FI,Sonkajärvi,6,3897,153.964588144727,2021-01-14T12:00:00
FI,Isokyrö,6,4522,132.684652808492,2021-01-14T12:00:00
FI,Mäntyharju,6,5791,103.609048523571,2021-01-14T12:00:00
FI,Myrskylä,6,1882,318.809776833156,2021-01-14T12:00:00
FI,Sysmä,6,3657,164.068908941756,2021-01-14T12:00:00
FI,Lumijoki,6,2020,297.029702970297,2021-01-14T12:00:00
FI,Nurmes,6,9552,62.8140703517588,2021-01-14T12:00:00
FI,Hartola,6,2697,222.469410456062,2021-01-14T12:00:00
FI,Koski Tl,7,2308,303.292894280763,2021-01-14T12:00:00
FI,Juuka,7,4606,151.975683890578,2021-01-14T12:00:00
FI,Harjavalta,7,6931,100.995527340932,2021-01-14T12:00:00
FI,Lapinlahti,7,9485,73.8007380073801,2021-01-14T12:00:00
FI,Hirvensalmi,7,2136,327.715355805243,2021-01-14T12:00:00
FI,Inari,7,6907,101.346460112929,2021-01-14T12:00:00
FI,Sauvo,7,2945,237.691001697793,2021-01-14T12:00:00
FI,Pukkila,7,1860,376.344086021505,2021-01-14T12:00:00
FI,Ilmajoki,7,12269,57.0543646588964,2021-01-14T12:00:00
FI,Luumäki,7,4636,150.992234685073,2021-01-14T12:00:00
FI,Paltamo,7,3273,213.871066300031,2021-01-14T12:00:00
FI,Lestijärvi,7,719,973.574408901252,2021-01-14T12:00:00
FI,Puolanka,7,2528,276.898734177215,2021-01-14T12:00:00
FI,Leppävirta,8,9454,84.6202665538396,2021-01-14T12:00:00
FI,Virolahti,8,3109,257.317465422966,2021-01-14T12:00:00
FI,Kalajoki,8,12373,64.6569142487675,2021-01-14T12:00:00
FI,Jokioinen,8,5133,155.854276251705,2021-01-14T12:00:00
FI,Punkalaidun,8,2828,282.885431400283,2021-01-14T12:00:00
FI,Keuruu,8,9605,83.2899531494014,2021-01-14T12:00:00
FI,Pudasjärvi,9,7873,114.314746602312,2021-01-14T12:00:00
FI,Ruovesi,9,4283,210.133084286715,2021-01-14T12:00:00
FI,Tohmajärvi,9,4361,206.374684705343,2021-01-14T12:00:00
FI,Jomala,9,5233,171.985476781961,2021-01-14T12:00:00
FI,Laihia,9,8017,112.261444430585,2021-01-14T12:00:00
FI,Vehmaa,9,2293,392.498909725251,2021-01-14T12:00:00
FI,Pyhtää,9,5140,175.097276264591,2021-01-14T12:00:00
FI,Siikajoki,9,5145,174.927113702624,2021-01-14T12:00:00
FI,Lappajärvi,10,2996,333.778371161549,2021-01-14T12:00:00
FI,Taivalkoski,10,3976,251.509054325956,2021-01-14T12:00:00
FI,Suonenjoki,10,7064,141.562853907135,2021-01-14T12:00:00
FI,Liperi,10,12084,82.7540549486925,2021-01-14T12:00:00
FI,Oulainen,10,7288,137.211855104281,2021-01-14T12:00:00
FI,Kyyjärvi,10,1313,761.614623000762,2021-01-14T12:00:00
FI,Utajärvi,10,2676,373.692077727952,2021-01-14T12:00:00
FI,Kemijärvi,10,7274,137.475941710201,2021-01-14T12:00:00
FI,Joutsa,10,4377,228.466986520448,2021-01-14T12:00:00
FI,Evijärvi,11,2425,453.60824742268,2021-01-14T12:00:00
FI,Utsjoki,11,1212,907.590759075908,2021-01-14T12:00:00
FI,Tammela,11,6015,182.876142975894,2021-01-14T12:00:00
FI,Hankasalmi,11,4875,225.641025641026,2021-01-14T12:00:00
FI,Puumala,11,2151,511.390051139005,2021-01-14T12:00:00
FI,Taipalsaari,11,4671,235.495611218155,2021-01-14T12:00:00
FI,Petäjävesi,11,3841,286.383754230669,2021-01-14T12:00:00
FI,Kärkölä,11,4368,251.831501831502,2021-01-14T12:00:00
FI,Joroinen,11,4767,230.753094189218,2021-01-14T12:00:00
FI,Ruokolahti,12,4994,240.288346015218,2021-01-14T12:00:00
FI,Reisjärvi,12,2718,441.501103752759,2021-01-14T12:00:00
FI,Pyhäntä,12,1578,760.456273764259,2021-01-14T12:00:00
FI,Outokumpu,13,6688,194.377990430622,2021-01-14T12:00:00
FI,Nousiainen,13,4715,275.715800636267,2021-01-14T12:00:00
FI,Hanko,13,8199,158.555921453836,2021-01-14T12:00:00
FI,Vesilahti,13,4355,298.507462686567,2021-01-14T12:00:00
FI,Muhos,13,8908,145.936237090256,2021-01-14T12:00:00
FI,Asikkala,14,8083,173.203018681183,2021-01-14T12:00:00
FI,Alavus,14,11468,122.078828043251,2021-01-14T12:00:00
FI,Pälkäne,14,6435,217.560217560218,2021-01-14T12:00:00
FI,Hämeenkyrö,15,10404,144.175317185698,2021-01-14T12:00:00
FI,Liminka,15,10191,147.188695908154,2021-01-14T12:00:00
FI,Viitasaari,15,6176,242.875647668394,2021-01-14T12:00:00
FI,Kontiolahti,15,14821,101.207745766143,2021-01-14T12:00:00
FI,Ulvila,15,12871,116.541061300598,2021-01-14T12:00:00
FI,Iitti,16,6711,238.414543287141,2021-01-14T12:00:00
FI,Kauhava,16,15726,101.742337530205,2021-01-14T12:00:00
FI,Soini,16,2052,779.727095516569,2021-01-14T12:00:00
FI,Eura,16,11632,137.551581843191,2021-01-14T12:00:00
FI,Pöytyä,16,8276,193.330111164814,2021-01-14T12:00:00
FI,Tervola,16,3001,533.155614795068,2021-01-14T12:00:00
FI,Akaa,16,16475,97.1168437025797,2021-01-14T12:00:00
FI,Ikaalinen,16,6942,230.481129357534,2021-01-14T12:00:00
FI,Inkoo,16,5386,297.066468622354,2021-01-14T12:00:00
FI,Korsnäs,17,2077,818.488204140587,2021-01-14T12:00:00
FI,Brändö,17,445,3820.22471910112,2021-01-14T12:00:00
FI,Eurajoki,18,9402,191.4486279515,2021-01-14T12:00:00
FI,Lapua,18,14278,126.068076761451,2021-01-14T12:00:00
FI,Lapinjärvi,18,2606,690.71373752878,2021-01-14T12:00:00
FI,Kaustinen,18,4261,422.436047876085,2021-01-14T12:00:00
FI,Kuusamo,19,15134,125.545130170477,2021-01-14T12:00:00
FI,Saarijärvi,19,9309,204.103555698786,2021-01-14T12:00:00
FI,Vimpeli,20,2827,707.463742483198,2021-01-14T12:00:00
FI,Juva,20,6116,327.011118378025,2021-01-14T12:00:00
FI,Haapavesi,20,6758,295.945546019532,2021-01-14T12:00:00
FI,Ilomantsi,21,4857,432.365657813465,2021-01-14T12:00:00
FI,Tyrnävä,21,6637,316.40801566973,2021-01-14T12:00:00
FI,Laitila,22,8588,256.171401956218,2021-01-14T12:00:00
FI,Kristiinankaupunki,22,6486,339.192106074622,2021-01-14T12:00:00
FI,Sievi,23,4910,468.431771894094,2021-01-14T12:00:00
FI,Keminmaa,23,8079,284.688699096423,2021-01-14T12:00:00
FI,Siilinjärvi,23,21423,107.36124725762,2021-01-14T12:00:00
FI,Kauhajoki,23,13184,174.453883495146,2021-01-14T12:00:00
FI,Forssa,24,16901,142.003431749601,2021-01-14T12:00:00
FI,Virrat,24,6544,366.748166259169,2021-01-14T12:00:00
FI,Orivesi,24,9158,262.065953264905,2021-01-14T12:00:00
FI,Hattula,25,9422,265.336446614307,2021-01-14T12:00:00
FI,Askola,25,4943,505.765729314182,2021-01-14T12:00:00
FI,Honkajoki,25,1620,1543.20987654321,2021-01-14T12:00:00
FI,Aura,26,3941,659.731032732809,2021-01-14T12:00:00
FI,Somero,26,8711,298.473194811158,2021-01-14T12:00:00
FI,Pornainen,27,5035,536.246276067527,2021-01-14T12:00:00
FI,Karkkila,27,8714,309.846224466376,2021-01-14T12:00:00
FI,Nivala,27,10639,253.78325030548,2021-01-14T12:00:00
FI,Kemiönsaari,27,6640,406.626506024096,2021-01-14T12:00:00
FI,Loppi,27,7828,344.915687276444,2021-01-14T12:00:00
FI,Varkaus,30,20466,146.584579302257,2021-01-14T12:00:00
FI,Rusko,30,6327,474.158368895211,2021-01-14T12:00:00
FI,Iisalmi,31,21368,145.076750280794,2021-01-14T12:00:00
FI,Hausjärvi,31,8260,375.302663438257,2021-01-14T12:00:00
FI,Ii,31,9844,314.912637139374,2021-01-14T12:00:00
FI,Kangasniemi,31,5356,578.790141896938,2021-01-14T12:00:00
FI,Uurainen,32,3681,869.3289866884,2021-01-14T12:00:00
FI,Maalahti,33,5475,602.739726027397,2021-01-14T12:00:00
FI,Kurikka,33,20678,159.589902311636,2021-01-14T12:00:00
FI,Mynämäki,34,7654,444.212176639666,2021-01-14T12:00:00
FI,Kuhmo,34,8190,415.140415140415,2021-01-14T12:00:00
FI,Orimattila,35,16003,218.708992063988,2021-01-14T12:00:00
FI,Siuntio,35,6145,569.568755085435,2021-01-14T12:00:00
FI,Kolari,35,3846,910.036401456058,2021-01-14T12:00:00
FI,Mänttä-Vilppula,36,9855,365.296803652968,2021-01-14T12:00:00
FI,Ylitornio,39,3918,995.405819295559,2021-01-14T12:00:00
FI,Heinola,39,18667,208.924840627846,2021-01-14T12:00:00
FI,Uusikaarlepyy,39,7464,522.508038585209,2021-01-14T12:00:00
FI,Muurame,40,10164,393.545848091303,2021-01-14T12:00:00
FI,Kitee,41,10136,404.498816101026,2021-01-14T12:00:00
FI,Kittilä,41,6453,635.363396869673,2021-01-14T12:00:00
FI,Kruunupyy,42,6428,653.391412570006,2021-01-14T12:00:00
FI,Kiuruvesi,43,7998,537.634408602151,2021-01-14T12:00:00
FI,Jämsä,43,20182,213.061143593301,2021-01-14T12:00:00
FI,Luoto,43,5417,793.797304781244,2021-01-14T12:00:00
FI,Vöyri,44,6461,681.009131713357,2021-01-14T12:00:00
FI,Raahe,44,24679,178.289233761498,2021-01-14T12:00:00
FI,Laukaa,45,18903,238.057451198223,2021-01-14T12:00:00
FI,Paimio,45,10850,414.746543778802,2021-01-14T12:00:00
FI,Janakkala,45,16413,274.172911716322,2021-01-14T12:00:00
FI,Sastamala,45,24277,185.360629402315,2021-01-14T12:00:00
FI,Pedersören kunta,48,11081,433.173901272448,2021-01-14T12:00:00
