country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,10,100,10000.0,2022-03-23T12:00:00
FI,Luhanka,15,691,2170.76700434153,2022-03-23T12:00:00
FI,Kökar,15,225,6666.66666666667,2022-03-23T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-23T12:00:00
FI,Tervo,40,1508,2652.5198938992,2022-03-23T12:00:00
FI,Kumlinge,44,308,14285.7142857143,2022-03-23T12:00:00
FI,Lestijärvi,47,722,6509.69529085873,2022-03-23T12:00:00
FI,Vesanto,47,1976,2378.54251012146,2022-03-23T12:00:00
FI,Rautavaara,48,1561,3074.95195387572,2022-03-23T12:00:00
FI,Kustavi,50,957,5224.66039707419,2022-03-23T12:00:00
FI,Halsua,56,1102,5081.66969147005,2022-03-23T12:00:00
FI,Posio,56,3118,1796.02309172547,2022-03-23T12:00:00
FI,Savukoski,58,1009,5748.26560951437,2022-03-23T12:00:00
FI,Lumparland,59,370,15945.9459459459,2022-03-23T12:00:00
FI,Hailuoto,60,951,6309.14826498423,2022-03-23T12:00:00
FI,Keitele,66,2158,3058.38739573679,2022-03-23T12:00:00
FI,Vårdö,69,454,15198.2378854626,2022-03-23T12:00:00
FI,Multia,70,1566,4469.98722860792,2022-03-23T12:00:00
FI,Pelkosenniemi,71,931,7626.20837808808,2022-03-23T12:00:00
FI,Juupajoki,73,1795,4066.85236768802,2022-03-23T12:00:00
FI,Kyyjärvi,76,1293,5877.80355761794,2022-03-23T12:00:00
FI,Tuusniemi,76,2434,3122.43221035333,2022-03-23T12:00:00
FI,Kannonkoski,77,1326,5806.93815987934,2022-03-23T12:00:00
FI,Karijoki,79,1208,6539.73509933775,2022-03-23T12:00:00
FI,Kivijärvi,84,1104,7608.69565217391,2022-03-23T12:00:00
FI,Isojoki,85,1927,4411.00155682408,2022-03-23T12:00:00
FI,Siikainen,87,1384,6286.12716763006,2022-03-23T12:00:00
FI,Merijärvi,91,1078,8441.55844155844,2022-03-23T12:00:00
FI,Enontekiö,95,1812,5242.82560706402,2022-03-23T12:00:00
FI,Brändö,95,449,21158.1291759465,2022-03-23T12:00:00
FI,Miehikkälä,96,1879,5109.10058541777,2022-03-23T12:00:00
FI,Rääkkylä,96,2070,4637.68115942029,2022-03-23T12:00:00
FI,Kuhmoinen,101,2169,4656.52374366067,2022-03-23T12:00:00
FI,Pertunmaa,101,1653,6110.10284331518,2022-03-23T12:00:00
FI,Konnevesi,102,2593,3933.66756652526,2022-03-23T12:00:00
FI,Kärsämäki,102,2544,4009.43396226415,2022-03-23T12:00:00
FI,Geta,103,514,20038.9105058366,2022-03-23T12:00:00
FI,Kaavi,107,2810,3807.82918149466,2022-03-23T12:00:00
FI,Kinnula,110,1601,6870.70580886946,2022-03-23T12:00:00
FI,Juuka,112,4532,2471.31509267432,2022-03-23T12:00:00
FI,Jämijärvi,117,1708,6850.11709601874,2022-03-23T12:00:00
FI,Soini,119,2003,5941.08836744883,2022-03-23T12:00:00
FI,Föglö,119,526,22623.5741444867,2022-03-23T12:00:00
FI,Ristijärvi,119,1238,9612.27786752827,2022-03-23T12:00:00
FI,Taivassalo,120,1656,7246.3768115942,2022-03-23T12:00:00
FI,Kihniö,126,1822,6915.47749725576,2022-03-23T12:00:00
FI,Hartola,126,2662,4733.28324567994,2022-03-23T12:00:00
FI,Koski Tl,128,2293,5582.20671609246,2022-03-23T12:00:00
FI,Toivakka,130,2401,5414.41066222407,2022-03-23T12:00:00
FI,Enonkoski,132,1374,9606.98689956332,2022-03-23T12:00:00
FI,Heinävesi,135,3196,4224.03003754693,2022-03-23T12:00:00
FI,Oripää,137,1331,10293.0127723516,2022-03-23T12:00:00
FI,Evijärvi,139,2410,5767.63485477178,2022-03-23T12:00:00
FI,Hyrynsalmi,139,2200,6318.18181818182,2022-03-23T12:00:00
