country,lau,cases,population,cases/100k pop.,datetime
FI,Salla,5,3413,146.498681511866,2021-08-02T09:00:00
FI,Saltvik,6,1815,330.578512396694,2021-08-02T09:00:00
FI,Juupajoki,6,1795,334.261838440111,2021-08-02T09:00:00
FI,Heinävesi,6,3196,187.734668335419,2021-08-02T09:00:00
FI,Geta,6,514,1167.31517509728,2021-08-02T09:00:00
FI,Toivakka,6,2401,249.895876718034,2021-08-02T09:00:00
FI,Muonio,6,2302,260.642919200695,2021-08-02T09:00:00
FI,Kaskinen,7,1279,547.302580140735,2021-08-02T09:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-08-02T09:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-08-02T09:00:00
FI,Teuva,8,4995,160.16016016016,2021-08-02T09:00:00
FI,Karstula,8,3863,207.092932953663,2021-08-02T09:00:00
FI,Enonkoski,8,1374,582.241630276565,2021-08-02T09:00:00
FI,Kuortane,8,3537,226.180378852135,2021-08-02T09:00:00
FI,Puolanka,8,2494,320.769847634322,2021-08-02T09:00:00
FI,Hartola,8,2662,300.525920360631,2021-08-02T09:00:00
FI,Lestijärvi,8,722,1108.03324099723,2021-08-02T09:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-08-02T09:00:00
FI,Konnevesi,9,2593,347.088314693405,2021-08-02T09:00:00
FI,Miehikkälä,9,1879,478.978179882916,2021-08-02T09:00:00
FI,Simo,9,2948,305.291723202171,2021-08-02T09:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-08-02T09:00:00
FI,Merikarvia,9,3064,293.733681462141,2021-08-02T09:00:00
FI,Eckerö,9,960,937.5,2021-08-02T09:00:00
FI,Ähtäri,10,5525,180.995475113122,2021-08-02T09:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-08-02T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-08-02T09:00:00
FI,Paltamo,10,3239,308.737264587836,2021-08-02T09:00:00
FI,Humppila,10,2177,459.347726228755,2021-08-02T09:00:00
FI,Pyhäjärvi,11,5038,218.340611353712,2021-08-02T09:00:00
FI,Sulkava,11,2483,443.012484897302,2021-08-02T09:00:00
FI,Jämijärvi,11,1708,644.028103044497,2021-08-02T09:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-08-02T09:00:00
FI,Kyyjärvi,11,1293,850.734725444702,2021-08-02T09:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-08-02T09:00:00
FI,Kaavi,11,2810,391.459074733096,2021-08-02T09:00:00
FI,Tohmajärvi,11,4320,254.62962962963,2021-08-02T09:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-08-02T09:00:00
FI,Lumijoki,11,2036,540.275049115914,2021-08-02T09:00:00
FI,Puumala,12,2131,563.115908024402,2021-08-02T09:00:00
FI,Utajärvi,12,2624,457.317073170732,2021-08-02T09:00:00
FI,Alavieska,13,2518,516.282764098491,2021-08-02T09:00:00
FI,Lappajärvi,14,2927,478.305432183123,2021-08-02T09:00:00
FI,Savitaipale,14,3331,420.294205944161,2021-08-02T09:00:00
FI,Keitele,14,2158,648.748841519926,2021-08-02T09:00:00
FI,Kustavi,14,957,1462.90491118077,2021-08-02T09:00:00
FI,Sysmä,14,3623,386.42009384488,2021-08-02T09:00:00
FI,Polvijärvi,14,4205,332.936979785969,2021-08-02T09:00:00
FI,Luumäki,15,4546,329.96040475143,2021-08-02T09:00:00
FI,Ruovesi,15,4219,355.534486845224,2021-08-02T09:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-08-02T09:00:00
FI,Isokyrö,16,4470,357.941834451902,2021-08-02T09:00:00
FI,Finström,16,2604,614.439324116743,2021-08-02T09:00:00
FI,Hyrynsalmi,16,2200,727.272727272727,2021-08-02T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-08-02T09:00:00
FI,Taivalkoski,17,3914,434.338272866633,2021-08-02T09:00:00
FI,Outokumpu,17,6565,258.948971820259,2021-08-02T09:00:00
FI,Parikkala,17,4655,365.198711063373,2021-08-02T09:00:00
FI,Urjala,17,4653,365.355684504621,2021-08-02T09:00:00
FI,Veteli,18,3069,586.510263929619,2021-08-02T09:00:00
FI,Pyhäntä,18,1594,1129.23462986198,2021-08-02T09:00:00
FI,Nurmes,18,9507,189.334174818555,2021-08-02T09:00:00
FI,Viitasaari,18,6104,294.888597640891,2021-08-02T09:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-08-02T09:00:00
FI,Haapajärvi,18,6906,260.642919200695,2021-08-02T09:00:00
FI,Lemi,19,2968,640.161725067385,2021-08-02T09:00:00
FI,Ypäjä,19,2324,817.555938037866,2021-08-02T09:00:00
FI,Harjavalta,19,6876,276.323443862711,2021-08-02T09:00:00
FI,Joutsa,19,4303,441.552405298629,2021-08-02T09:00:00
FI,Inari,19,6861,276.927561579945,2021-08-02T09:00:00
FI,Juuka,19,4532,419.240953221536,2021-08-02T09:00:00
FI,Pyhäranta,20,1990,1005.02512562814,2021-08-02T09:00:00
FI,Siikajoki,20,5038,396.982929734021,2021-08-02T09:00:00
FI,Punkalaidun,20,2788,717.360114777618,2021-08-02T09:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-08-02T09:00:00
FI,Rantasalmi,20,3365,594.353640416047,2021-08-02T09:00:00
FI,Myrskylä,21,1869,1123.59550561798,2021-08-02T09:00:00
FI,Taivassalo,21,1656,1268.11594202899,2021-08-02T09:00:00
FI,Lapinlahti,22,9355,235.168359166221,2021-08-02T09:00:00
FI,Suomussalmi,22,7602,289.397526966588,2021-08-02T09:00:00
FI,Marttila,22,2000,1100.0,2021-08-02T09:00:00
FI,Keuruu,22,9500,231.578947368421,2021-08-02T09:00:00
FI,Vehmaa,23,2290,1004.36681222707,2021-08-02T09:00:00
FI,Oulainen,23,7149,321.723317946566,2021-08-02T09:00:00
FI,Tervola,23,2925,786.324786324786,2021-08-02T09:00:00
FI,Soini,23,2003,1148.27758362456,2021-08-02T09:00:00
FI,Kemijärvi,23,7204,319.267073847862,2021-08-02T09:00:00
FI,Vieremä,24,3521,681.624538483385,2021-08-02T09:00:00
FI,Nakkila,24,5254,456.794822992006,2021-08-02T09:00:00
FI,Haapavesi,25,6677,374.419649543208,2021-08-02T09:00:00
FI,Siikalatva,25,5206,480.215136381099,2021-08-02T09:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-08-02T09:00:00
FI,Pudasjärvi,26,7789,333.804082680704,2021-08-02T09:00:00
FI,Lemland,26,2112,1231.06060606061,2021-08-02T09:00:00
FI,Ruokolahti,26,4934,526.955816781516,2021-08-02T09:00:00
FI,Pielavesi,27,4326,624.133148404993,2021-08-02T09:00:00
