country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,7,100,7000.0,2022-03-07T12:00:00
FI,Kökar,12,225,5333.33333333333,2022-03-07T12:00:00
FI,Luhanka,12,691,1736.61360347323,2022-03-07T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-07T12:00:00
FI,Halsua,28,1102,2540.83484573503,2022-03-07T12:00:00
FI,Tervo,28,1508,1856.76392572944,2022-03-07T12:00:00
FI,Kustavi,38,957,3970.74190177638,2022-03-07T12:00:00
FI,Lestijärvi,38,722,5263.15789473684,2022-03-07T12:00:00
FI,Vesanto,39,1976,1973.68421052632,2022-03-07T12:00:00
FI,Kumlinge,40,308,12987.012987013,2022-03-07T12:00:00
FI,Hailuoto,43,951,4521.55625657203,2022-03-07T12:00:00
FI,Rautavaara,43,1561,2754.64445868033,2022-03-07T12:00:00
FI,Savukoski,45,1009,4459.86124876115,2022-03-07T12:00:00
FI,Vårdö,47,454,10352.422907489,2022-03-07T12:00:00
FI,Posio,50,3118,1603.59204618345,2022-03-07T12:00:00
FI,Kyyjärvi,52,1293,4021.65506573859,2022-03-07T12:00:00
FI,Tuusniemi,53,2434,2177.48562037798,2022-03-07T12:00:00
FI,Keitele,53,2158,2455.97775718258,2022-03-07T12:00:00
FI,Pertunmaa,56,1653,3387.77979431337,2022-03-07T12:00:00
FI,Merijärvi,57,1078,5287.56957328386,2022-03-07T12:00:00
FI,Lumparland,59,370,15945.9459459459,2022-03-07T12:00:00
FI,Kivijärvi,60,1104,5434.78260869565,2022-03-07T12:00:00
FI,Multia,62,1566,3959.13154533844,2022-03-07T12:00:00
FI,Pelkosenniemi,62,931,6659.50590762621,2022-03-07T12:00:00
FI,Kannonkoski,63,1326,4751.13122171946,2022-03-07T12:00:00
FI,Juupajoki,65,1795,3621.16991643454,2022-03-07T12:00:00
FI,Kärsämäki,67,2544,2633.64779874214,2022-03-07T12:00:00
FI,Kuhmoinen,67,2169,3088.98109727985,2022-03-07T12:00:00
FI,Siikainen,68,1384,4913.29479768786,2022-03-07T12:00:00
FI,Kaavi,69,2810,2455.51601423488,2022-03-07T12:00:00
FI,Isojoki,69,1927,3580.6953814219,2022-03-07T12:00:00
FI,Miehikkälä,72,1879,3831.82543906333,2022-03-07T12:00:00
FI,Karijoki,72,1208,5960.26490066225,2022-03-07T12:00:00
FI,Rääkkylä,73,2070,3526.57004830918,2022-03-07T12:00:00
FI,Brändö,74,449,16481.0690423163,2022-03-07T12:00:00
FI,Enonkoski,75,1374,5458.51528384279,2022-03-07T12:00:00
FI,Taivassalo,80,1656,4830.91787439614,2022-03-07T12:00:00
FI,Kinnula,83,1601,5184.2598376015,2022-03-07T12:00:00
FI,Ristijärvi,83,1238,6704.36187399031,2022-03-07T12:00:00
FI,Konnevesi,84,2593,3239.49093713845,2022-03-07T12:00:00
FI,Heinävesi,87,3196,2722.15269086358,2022-03-07T12:00:00
FI,Juuka,88,4532,1941.74757281553,2022-03-07T12:00:00
FI,Geta,91,514,17704.280155642,2022-03-07T12:00:00
FI,Enontekiö,92,1812,5077.26269315673,2022-03-07T12:00:00
FI,Hyrynsalmi,92,2200,4181.81818181818,2022-03-07T12:00:00
FI,Soini,95,2003,4742.88567149276,2022-03-07T12:00:00
