country,lau,cases,population,cases/100k pop.,datetime
FI,Kökar,9,225,4000.0,2022-02-10T12:00:00
FI,Luhanka,12,691,1736.61360347323,2022-02-10T12:00:00
FI,Tervo,18,1508,1193.63395225464,2022-02-10T12:00:00
FI,Vårdö,21,454,4625.55066079295,2022-02-10T12:00:00
FI,Halsua,23,1102,2087.11433756806,2022-02-10T12:00:00
FI,Lestijärvi,24,722,3324.09972299169,2022-02-10T12:00:00
FI,Lumparland,24,370,6486.48648648649,2022-02-10T12:00:00
FI,Vesanto,25,1976,1265.18218623482,2022-02-10T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-02-10T12:00:00
FI,Rautavaara,25,1561,1601.53747597694,2022-02-10T12:00:00
FI,Kumlinge,28,308,9090.90909090909,2022-02-10T12:00:00
FI,Kyyjärvi,28,1293,2165.50657385924,2022-02-10T12:00:00
FI,Kustavi,32,957,3343.78265412748,2022-02-10T12:00:00
FI,Merijärvi,32,1078,2968.46011131725,2022-02-10T12:00:00
FI,Enonkoski,33,1374,2401.74672489083,2022-02-10T12:00:00
FI,Pertunmaa,35,1653,2117.36237144586,2022-02-10T12:00:00
FI,Savukoski,36,1009,3567.88899900892,2022-02-10T12:00:00
FI,Tuusniemi,37,2434,1520.13147082991,2022-02-10T12:00:00
FI,Isojoki,38,1927,1971.97716658018,2022-02-10T12:00:00
FI,Hailuoto,38,951,3995.79390115668,2022-02-10T12:00:00
FI,Kivijärvi,38,1104,3442.02898550725,2022-02-10T12:00:00
FI,Keitele,42,2158,1946.24652455978,2022-02-10T12:00:00
FI,Posio,42,3118,1347.0173187941,2022-02-10T12:00:00
FI,Juupajoki,45,1795,2506.96378830084,2022-02-10T12:00:00
FI,Brändö,45,449,10022.271714922,2022-02-10T12:00:00
FI,Utsjoki,47,1223,3843.00899427637,2022-02-10T12:00:00
FI,Geta,49,514,9533.07392996109,2022-02-10T12:00:00
FI,Karijoki,50,1208,4139.07284768212,2022-02-10T12:00:00
FI,Miehikkälä,51,1879,2714.20968600319,2022-02-10T12:00:00
FI,Kannonkoski,52,1326,3921.56862745098,2022-02-10T12:00:00
FI,Kärsämäki,52,2544,2044.0251572327,2022-02-10T12:00:00
FI,Multia,53,1566,3384.41890166028,2022-02-10T12:00:00
FI,Siikainen,53,1384,3829.47976878613,2022-02-10T12:00:00
FI,Kaavi,55,2810,1957.29537366548,2022-02-10T12:00:00
