country,lau,cases,population,cases/100k pop.,datetime
FI,Enontekiö,5,1812,275.938189845475,2021-07-05T11:00:00
FI,Keitele,5,2158,231.696014828545,2021-07-05T11:00:00
FI,Muonio,5,2302,217.202432667246,2021-07-05T11:00:00
FI,Salla,5,3413,146.498681511866,2021-07-05T11:00:00
FI,Juupajoki,6,1795,334.261838440111,2021-07-05T11:00:00
FI,Heinävesi,6,3196,187.734668335419,2021-07-05T11:00:00
FI,Miehikkälä,6,1879,319.318786588611,2021-07-05T11:00:00
FI,Toivakka,6,2401,249.895876718034,2021-07-05T11:00:00
FI,Geta,6,514,1167.31517509728,2021-07-05T11:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-07-05T11:00:00
FI,Kaskinen,7,1279,547.302580140735,2021-07-05T11:00:00
FI,Kaavi,7,2810,249.110320284698,2021-07-05T11:00:00
FI,Rääkkylä,7,2070,338.164251207729,2021-07-05T11:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-07-05T11:00:00
FI,Kuortane,8,3537,226.180378852135,2021-07-05T11:00:00
FI,Lestijärvi,8,722,1108.03324099723,2021-07-05T11:00:00
FI,Konnevesi,8,2593,308.522946394138,2021-07-05T11:00:00
FI,Paltamo,8,3239,246.989811670269,2021-07-05T11:00:00
FI,Karstula,8,3863,207.092932953663,2021-07-05T11:00:00
FI,Hartola,8,2662,300.525920360631,2021-07-05T11:00:00
FI,Puolanka,8,2494,320.769847634322,2021-07-05T11:00:00
FI,Enonkoski,8,1374,582.241630276565,2021-07-05T11:00:00
FI,Teuva,8,4995,160.16016016016,2021-07-05T11:00:00
FI,Urjala,8,4653,171.932086825704,2021-07-05T11:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-07-05T11:00:00
FI,Eckerö,9,960,937.5,2021-07-05T11:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-07-05T11:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-07-05T11:00:00
FI,Simo,9,2948,305.291723202171,2021-07-05T11:00:00
FI,Ähtäri,9,5525,162.89592760181,2021-07-05T11:00:00
FI,Pyhäjärvi,9,5038,178.64231838031,2021-07-05T11:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-07-05T11:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-07-05T11:00:00
FI,Padasjoki,10,2858,349.895031490553,2021-07-05T11:00:00
FI,Humppila,10,2177,459.347726228755,2021-07-05T11:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-07-05T11:00:00
FI,Savitaipale,11,3331,330.231161813269,2021-07-05T11:00:00
FI,Polvijärvi,11,4205,261.593341260404,2021-07-05T11:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-07-05T11:00:00
FI,Isokyrö,11,4470,246.085011185682,2021-07-05T11:00:00
FI,Sulkava,11,2483,443.012484897302,2021-07-05T11:00:00
FI,Lumijoki,11,2036,540.275049115914,2021-07-05T11:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-07-05T11:00:00
FI,Puumala,12,2131,563.115908024402,2021-07-05T11:00:00
FI,Utajärvi,12,2624,457.317073170732,2021-07-05T11:00:00
FI,Sysmä,12,3623,331.217223295611,2021-07-05T11:00:00
FI,Alavieska,12,2518,476.568705321684,2021-07-05T11:00:00
FI,Kustavi,13,957,1358.41170323929,2021-07-05T11:00:00
FI,Inari,13,6861,189.476752659962,2021-07-05T11:00:00
FI,Luumäki,14,4546,307.963044434668,2021-07-05T11:00:00
FI,Lappajärvi,14,2927,478.305432183123,2021-07-05T11:00:00
FI,Suomussalmi,14,7602,184.162062615101,2021-07-05T11:00:00
FI,Ruovesi,14,4219,331.832187722209,2021-07-05T11:00:00
FI,Lapinlahti,14,9355,149.652592196686,2021-07-05T11:00:00
FI,Outokumpu,15,6565,228.484386900229,2021-07-05T11:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-07-05T11:00:00
FI,Taivassalo,15,1656,905.797101449275,2021-07-05T11:00:00
FI,Ypäjä,15,2324,645.438898450947,2021-07-05T11:00:00
FI,Hyrynsalmi,16,2200,727.272727272727,2021-07-05T11:00:00
FI,Finström,16,2604,614.439324116743,2021-07-05T11:00:00
FI,Parikkala,16,4655,343.716433941998,2021-07-05T11:00:00
FI,Viitasaari,16,6104,262.123197903014,2021-07-05T11:00:00
FI,Lemi,16,2968,539.083557951482,2021-07-05T11:00:00
FI,Nurmes,16,9507,168.29704428316,2021-07-05T11:00:00
FI,Brändö,17,449,3786.19153674833,2021-07-05T11:00:00
FI,Vehmaa,17,2290,742.35807860262,2021-07-05T11:00:00
FI,Haapajärvi,17,6906,246.162757022879,2021-07-05T11:00:00
FI,Taivalkoski,17,3914,434.338272866633,2021-07-05T11:00:00
FI,Pyhäntä,17,1594,1066.49937264743,2021-07-05T11:00:00
FI,Pyhäranta,17,1990,854.27135678392,2021-07-05T11:00:00
FI,Keuruu,17,9500,178.947368421053,2021-07-05T11:00:00
FI,Harjavalta,18,6876,261.780104712042,2021-07-05T11:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-07-05T11:00:00
FI,Juuka,18,4532,397.175639894086,2021-07-05T11:00:00
FI,Myrskylä,18,1869,963.081861958266,2021-07-05T11:00:00
FI,Veteli,18,3069,586.510263929619,2021-07-05T11:00:00
FI,Rantasalmi,19,3365,564.635958395245,2021-07-05T11:00:00
FI,Mäntyharju,19,5685,334.212840809147,2021-07-05T11:00:00
FI,Joutsa,19,4303,441.552405298629,2021-07-05T11:00:00
FI,Oulainen,19,7149,265.771436564555,2021-07-05T11:00:00
FI,Siikajoki,20,5038,396.982929734021,2021-07-05T11:00:00
FI,Nakkila,20,5254,380.662352493338,2021-07-05T11:00:00
FI,Ruokolahti,20,4934,405.350628293474,2021-07-05T11:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-07-05T11:00:00
FI,Punkalaidun,20,2788,717.360114777618,2021-07-05T11:00:00
FI,Liperi,20,11996,166.722240746916,2021-07-05T11:00:00
FI,Marttila,21,2000,1050.0,2021-07-05T11:00:00
FI,Vieremä,21,3521,596.421471172962,2021-07-05T11:00:00
FI,Pielavesi,22,4326,508.552935737402,2021-07-05T11:00:00
FI,Soini,22,2003,1098.35247129306,2021-07-05T11:00:00
FI,Lemland,22,2112,1041.66666666667,2021-07-05T11:00:00
FI,Joroinen,22,4691,468.9831592411,2021-07-05T11:00:00
FI,Leppävirta,23,9396,244.785014899957,2021-07-05T11:00:00
FI,Kemijärvi,23,7204,319.267073847862,2021-07-05T11:00:00
FI,Tervola,23,2925,786.324786324786,2021-07-05T11:00:00
FI,Haapavesi,24,6677,359.44286356148,2021-07-05T11:00:00
FI,Siikalatva,24,5206,461.006530925855,2021-07-05T11:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-07-05T11:00:00
FI,Virolahti,25,3108,804.375804375804,2021-07-05T11:00:00
FI,Vesilahti,25,4364,572.868927589368,2021-07-05T11:00:00
FI,Pudasjärvi,26,7789,333.804082680704,2021-07-05T11:00:00
FI,Sievi,27,4835,558.428128231644,2021-07-05T11:00:00
FI,Suonenjoki,28,6941,403.400086442876,2021-07-05T11:00:00
FI,Kaustinen,29,4234,684.931506849315,2021-07-05T11:00:00
FI,Pyhäjoki,29,3055,949.263502454992,2021-07-05T11:00:00
FI,Jokioinen,29,5059,573.235817355209,2021-07-05T11:00:00
FI,Ikaalinen,29,6866,422.371103990679,2021-07-05T11:00:00
FI,Koski Tl,30,2293,1308.32969908417,2021-07-05T11:00:00
FI,Pello,30,3310,906.344410876133,2021-07-05T11:00:00
FI,Kokemäki,31,7019,441.658355891153,2021-07-05T11:00:00
FI,Muhos,32,8911,359.106722028953,2021-07-05T11:00:00
FI,Hammarland,32,1599,2001.25078173859,2021-07-05T11:00:00
FI,Kärkölä,32,4333,738.518347565197,2021-07-05T11:00:00
FI,Ilomantsi,32,4751,673.542412123763,2021-07-05T11:00:00
FI,Nousiainen,33,4697,702.576112412178,2021-07-05T11:00:00
FI,Oripää,33,1331,2479.33884297521,2021-07-05T11:00:00
FI,Ulvila,33,12738,259.067357512953,2021-07-05T11:00:00
FI,Petäjävesi,33,3770,875.331564986737,2021-07-05T11:00:00
FI,Kankaanpää,33,11172,295.381310418904,2021-07-05T11:00:00
FI,Iitti,34,6623,513.362524535709,2021-07-05T11:00:00
FI,Saarijärvi,34,9220,368.763557483731,2021-07-05T11:00:00
FI,Säkylä,35,6652,526.157546602526,2021-07-05T11:00:00
FI,Hankasalmi,35,4779,732.370788867964,2021-07-05T11:00:00
FI,Kangasniemi,36,5317,677.073537709235,2021-07-05T11:00:00
FI,Keminmaa,36,7994,450.337753314986,2021-07-05T11:00:00
FI,Juva,36,5932,606.877950101146,2021-07-05T11:00:00
FI,Lapua,36,14235,252.897787144362,2021-07-05T11:00:00
FI,Hanko,37,8058,459.171010176222,2021-07-05T11:00:00
FI,Taipalsaari,37,4622,800.519255733449,2021-07-05T11:00:00
FI,Kristiinankaupunki,37,6408,577.403245942572,2021-07-05T11:00:00
FI,Korsnäs,38,2068,1837.52417794971,2021-07-05T11:00:00
FI,Pälkäne,38,6409,592.916211577469,2021-07-05T11:00:00
FI,Tyrnävä,38,6607,575.147570758287,2021-07-05T11:00:00
FI,Lapinjärvi,38,2625,1447.61904761905,2021-07-05T11:00:00
FI,Somero,38,8647,439.45877182838,2021-07-05T11:00:00
FI,Uurainen,41,3644,1125.1372118551,2021-07-05T11:00:00
FI,Alavus,42,11350,370.044052863436,2021-07-05T11:00:00
FI,Sauvo,44,2946,1493.55057705363,2021-07-05T11:00:00
FI,Kalajoki,44,12428,354.039266173157,2021-07-05T11:00:00
FI,Kontiolahti,44,14873,295.838095878437,2021-07-05T11:00:00
FI,Kuhmo,45,8051,558.936778039995,2021-07-05T11:00:00
FI,Nivala,45,10507,428.285904635005,2021-07-05T11:00:00
FI,Hämeenkyrö,47,10352,454.018547140649,2021-07-05T11:00:00
FI,Tammela,47,6030,779.436152570481,2021-07-05T11:00:00
FI,Luoto,48,5536,867.052023121387,2021-07-05T11:00:00
FI,Pyhtää,48,5142,933.488914819136,2021-07-05T11:00:00
FI,Kruunupyy,48,6420,747.663551401869,2021-07-05T11:00:00
FI,Huittinen,49,9939,493.0073448033,2021-07-05T11:00:00
FI,Orivesi,49,9035,542.335362479247,2021-07-05T11:00:00
FI,Virrat,50,6521,766.753565404079,2021-07-05T11:00:00
FI,Asikkala,51,8067,632.205280773522,2021-07-05T11:00:00
FI,Mänttä-Vilppula,51,9704,525.55647155812,2021-07-05T11:00:00
FI,Laihia,52,8002,649.837540614846,2021-07-05T11:00:00
FI,Ii,53,9860,537.525354969574,2021-07-05T11:00:00
FI,Kuusamo,54,15219,354.819633353046,2021-07-05T11:00:00
FI,Jomala,55,5390,1020.40816326531,2021-07-05T11:00:00
FI,Kiuruvesi,55,7859,699.834584552742,2021-07-05T11:00:00
FI,Liminka,55,10247,536.742461208158,2021-07-05T11:00:00
FI,Pukkila,56,1827,3065.13409961686,2021-07-05T11:00:00
FI,Ilmajoki,57,12302,463.339294423671,2021-07-05T11:00:00
FI,Kauhava,57,15526,367.126111039547,2021-07-05T11:00:00
FI,Inkoo,57,5339,1067.61565836299,2021-07-05T11:00:00
FI,Maalahti,61,5458,1117.62550384756,2021-07-05T11:00:00
FI,Varkaus,63,20301,310.329540416728,2021-07-05T11:00:00
FI,Kauhajoki,63,13015,484.056857472148,2021-07-05T11:00:00
FI,Akaa,65,16404,396.244818336991,2021-07-05T11:00:00
FI,Pedersören kunta,65,11177,581.551400196833,2021-07-05T11:00:00
FI,Aura,66,3964,1664.98486377397,2021-07-05T11:00:00
FI,Parkano,67,6361,1053.29350731017,2021-07-05T11:00:00
FI,Iisalmi,67,21132,317.054703766799,2021-07-05T11:00:00
FI,Sodankylä,69,8271,834.24011606819,2021-07-05T11:00:00
FI,Eurajoki,70,9449,740.819134299926,2021-07-05T11:00:00
FI,Kemiönsaari,71,6604,1075.10599636584,2021-07-05T11:00:00
FI,Lieksa,71,10719,662.375221569176,2021-07-05T11:00:00
FI,Mynämäki,73,7654,953.749673373399,2021-07-05T11:00:00
FI,Ylitornio,75,3889,1928.51632810491,2021-07-05T11:00:00
FI,Kitee,75,9944,754.223652453741,2021-07-05T11:00:00
FI,Rautalampi,76,3056,2486.9109947644,2021-07-05T11:00:00
FI,Pöytyä,77,8234,935.146951663833,2021-07-05T11:00:00
FI,Muurame,77,10254,750.926467719914,2021-07-05T11:00:00
FI,Hausjärvi,78,8191,952.264680747161,2021-07-05T11:00:00
FI,Kittilä,78,6455,1208.36560805577,2021-07-05T11:00:00
FI,Loppi,79,7865,1004.45009535919,2021-07-05T11:00:00
FI,Kannus,80,5428,1473.83935151069,2021-07-05T11:00:00
FI,Uusikaarlepyy,81,7486,1082.01977023778,2021-07-05T11:00:00
FI,Kolari,81,3920,2066.32653061224,2021-07-05T11:00:00
FI,Karvia,83,2320,3577.58620689655,2021-07-05T11:00:00
FI,Kurikka,86,20476,420.003907013088,2021-07-05T11:00:00
FI,Vöyri,88,6391,1376.93631669535,2021-07-05T11:00:00
FI,Siuntio,88,6143,1432.52482500407,2021-07-05T11:00:00
FI,Askola,88,4887,1800.69572334766,2021-07-05T11:00:00
FI,Rusko,90,6353,1416.65354950417,2021-07-05T11:00:00
FI,Sotkamo,91,10331,880.844061562288,2021-07-05T11:00:00
FI,Sastamala,94,24059,390.706180639262,2021-07-05T11:00:00
FI,Siilinjärvi,95,21268,446.680458905398,2021-07-05T11:00:00
FI,Pornainen,96,5075,1891.62561576355,2021-07-05T11:00:00
FI,Hattula,96,9404,1020.84219481072,2021-07-05T11:00:00
FI,Ylivieska,98,15315,639.895527260855,2021-07-05T11:00:00
FI,Alajärvi,109,9439,1154.7833456934,2021-07-05T11:00:00
FI,   Äänekoski,114,18589,613.265909946743,2021-07-05T11:00:00
FI,Kempele,115,18802,611.637059887246,2021-07-05T11:00:00
FI,Raahe,119,24377,488.165073634984,2021-07-05T11:00:00
FI,Jämsä,125,19904,628.014469453376,2021-07-05T11:00:00
FI,Heinola,129,18526,696.318687250351,2021-07-05T11:00:00
FI,Kemi,130,20458,635.448235409131,2021-07-05T11:00:00
FI,Parainen,130,15107,860.528231945456,2021-07-05T11:00:00
FI,Eura,133,11499,1156.62231498391,2021-07-05T11:00:00
FI,Loimaa,141,15782,893.422886833101,2021-07-05T11:00:00
FI,Forssa,143,16818,850.279462480675,2021-07-05T11:00:00
FI,Masku,145,9546,1518.9608212864,2021-07-05T11:00:00
FI,Loviisa,145,14777,981.254652500508,2021-07-05T11:00:00
FI,Valkeakoski,177,20843,849.205968430648,2021-07-05T11:00:00
FI,Pietarsaari,177,19078,927.7702065206,2021-07-05T11:00:00
FI,Laitila,178,8479,2099.3041632268,2021-07-05T11:00:00
FI,Raasepori,179,27568,649.303540336622,2021-07-05T11:00:00
FI,Laukaa,184,18832,977.060322854715,2021-07-05T11:00:00
FI,Karkkila,184,8718,2110.57582014223,2021-07-05T11:00:00
FI,Närpiö,185,9578,1931.50970975151,2021-07-05T11:00:00
FI,Kajaani,188,36616,513.436748962202,2021-07-05T11:00:00
FI,Hamina,193,19951,967.370056638765,2021-07-05T11:00:00
FI,Orimattila,197,15886,1240.08560997104,2021-07-05T11:00:00
FI,Janakkala,207,16276,1271.81125583681,2021-07-05T11:00:00
FI,Pieksämäki,215,17397,1235.84526067713,2021-07-05T11:00:00
FI,Pirkkala,217,19822,1094.74321461003,2021-07-05T11:00:00
