country,lau,cases,population,cases/100k pop.,datetime
FI,Lumparland,5,370,1351.35135135135,2022-01-07T12:00:00
FI,Kökar,6,225,2666.66666666667,2022-01-07T12:00:00
FI,Vårdö,6,454,1321.5859030837,2022-01-07T12:00:00
FI,Geta,6,514,1167.31517509728,2022-01-07T12:00:00
FI,Luhanka,7,691,1013.02460202605,2022-01-07T12:00:00
FI,Savukoski,10,1009,991.080277502478,2022-01-07T12:00:00
FI,Pertunmaa,11,1653,665.456745311555,2022-01-07T12:00:00
FI,Sund,12,1012,1185.77075098814,2022-01-07T12:00:00
FI,Rautavaara,13,1561,832.799487508008,2022-01-07T12:00:00
FI,Merijärvi,13,1078,1205.93692022263,2022-01-07T12:00:00
FI,Tuusniemi,14,2434,575.18488085456,2022-01-07T12:00:00
FI,Utsjoki,14,1223,1144.72608340147,2022-01-07T12:00:00
FI,Kyyjärvi,14,1293,1082.75328692962,2022-01-07T12:00:00
FI,Tervo,15,1508,994.694960212202,2022-01-07T12:00:00
FI,Lestijärvi,15,722,2077.56232686981,2022-01-07T12:00:00
FI,Kivijärvi,15,1104,1358.69565217391,2022-01-07T12:00:00
FI,Eckerö,15,960,1562.5,2022-01-07T12:00:00
FI,Heinävesi,16,3196,500.625782227785,2022-01-07T12:00:00
FI,Isojoki,17,1927,882.200311364816,2022-01-07T12:00:00
FI,Halsua,19,1102,1724.13793103448,2022-01-07T12:00:00
FI,Posio,20,3118,641.43681847338,2022-01-07T12:00:00
FI,Vesanto,20,1976,1012.14574898785,2022-01-07T12:00:00
FI,Brändö,20,449,4454.3429844098,2022-01-07T12:00:00
FI,Saltvik,20,1815,1101.92837465565,2022-01-07T12:00:00
FI,Rääkkylä,20,2070,966.183574879227,2022-01-07T12:00:00
FI,Enonkoski,22,1374,1601.16448326055,2022-01-07T12:00:00
FI,Puumala,22,2131,1032.3791647114,2022-01-07T12:00:00
FI,Salla,23,3413,673.893934954585,2022-01-07T12:00:00
FI,Multia,24,1566,1532.56704980843,2022-01-07T12:00:00
FI,Kustavi,24,957,2507.83699059561,2022-01-07T12:00:00
FI,Kannonkoski,24,1326,1809.95475113122,2022-01-07T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-01-07T12:00:00
FI,Siikainen,25,1384,1806.35838150289,2022-01-07T12:00:00
FI,Föglö,25,526,4752.85171102662,2022-01-07T12:00:00
FI,Kuhmoinen,26,2169,1198.70908252651,2022-01-07T12:00:00
FI,Rautjärvi,26,3154,824.35003170577,2022-01-07T12:00:00
FI,Keitele,26,2158,1204.81927710843,2022-01-07T12:00:00
FI,Miehikkälä,27,1879,1436.93453964875,2022-01-07T12:00:00
