country,lau,cases,population,cases/100k pop.,datetime
FI,Isokyrö,5,4522,110.570544007077,2021-01-07T12:00:00
FI,Simo,5,2988,167.336010709505,2021-01-07T12:00:00
FI,Veteli,5,3114,160.565189466924,2021-01-07T12:00:00
FI,Padasjoki,5,2896,172.651933701657,2021-01-07T12:00:00
FI,Parikkala,5,4734,105.618926911703,2021-01-07T12:00:00
FI,Muonio,5,2308,216.637781629116,2021-01-07T12:00:00
FI,Jämijärvi,5,1739,287.521564117309,2021-01-07T12:00:00
FI,Pello,5,3373,148.235991698784,2021-01-07T12:00:00
FI,Miehikkälä,5,1857,269.251480883145,2021-01-07T12:00:00
FI,Marttila,5,2013,248.385494287134,2021-01-07T12:00:00
FI,Pielavesi,5,4391,113.869278068777,2021-01-07T12:00:00
FI,Siikalatva,5,5231,95.5840183521315,2021-01-07T12:00:00
FI,Savitaipale,5,3383,147.797812592374,2021-01-07T12:00:00
FI,Nakkila,5,5329,93.8262338149747,2021-01-07T12:00:00
FI,Säkylä,5,6721,74.393691414968,2021-01-07T12:00:00
FI,Sonkajärvi,5,3897,128.303823453939,2021-01-07T12:00:00
FI,Sulkava,5,2492,200.642054574639,2021-01-07T12:00:00
FI,Kannus,5,5464,91.5080527086384,2021-01-07T12:00:00
FI,Karstula,5,3949,126.614332742466,2021-01-07T12:00:00
FI,Vehmaa,5,2293,218.054949847362,2021-01-07T12:00:00
FI,Alavieska,5,2519,198.491464867011,2021-01-07T12:00:00
FI,Kuortane,6,3551,168.966488313151,2021-01-07T12:00:00
FI,Myrskylä,6,1882,318.809776833156,2021-01-07T12:00:00
FI,Ilmajoki,6,12269,48.9037411361969,2021-01-07T12:00:00
FI,Keuruu,6,9605,62.467464862051,2021-01-07T12:00:00
FI,Lumijoki,6,2020,297.029702970297,2021-01-07T12:00:00
FI,Sysmä,6,3657,164.068908941756,2021-01-07T12:00:00
FI,Lestijärvi,6,719,834.492350486787,2021-01-07T12:00:00
FI,Kankaanpää,6,11286,53.1632110579479,2021-01-07T12:00:00
FI,Inari,6,6907,86.8683943825105,2021-01-07T12:00:00
FI,Mäntyharju,6,5791,103.609048523571,2021-01-07T12:00:00
FI,Konnevesi,6,2627,228.397411496003,2021-01-07T12:00:00
FI,Nurmes,6,9552,62.8140703517588,2021-01-07T12:00:00
