country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,14,100,14000.0,2022-04-05T12:00:00
FI,Luhanka,21,691,3039.07380607815,2022-04-05T12:00:00
FI,Kökar,24,225,10666.6666666667,2022-04-05T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-04-05T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-04-05T12:00:00
FI,Tervo,49,1508,3249.33687002653,2022-04-05T12:00:00
FI,Lestijärvi,51,722,7063.71191135734,2022-04-05T12:00:00
FI,Posio,57,3118,1828.09493264913,2022-04-05T12:00:00
FI,Savukoski,59,1009,5847.37363726462,2022-04-05T12:00:00
FI,Rautavaara,59,1561,3779.62844330557,2022-04-05T12:00:00
FI,Kustavi,59,957,6165.09926854754,2022-04-05T12:00:00
FI,Vesanto,62,1976,3137.65182186235,2022-04-05T12:00:00
FI,Hailuoto,64,951,6729.75814931651,2022-04-05T12:00:00
FI,Lumparland,69,370,18648.6486486487,2022-04-05T12:00:00
FI,Keitele,80,2158,3707.13623725672,2022-04-05T12:00:00
FI,Juupajoki,82,1795,4568.24512534819,2022-04-05T12:00:00
FI,Multia,84,1566,5363.9846743295,2022-04-05T12:00:00
FI,Kyyjärvi,85,1293,6573.8592420727,2022-04-05T12:00:00
FI,Karijoki,87,1208,7201.98675496689,2022-04-05T12:00:00
FI,Pelkosenniemi,87,931,9344.79054779807,2022-04-05T12:00:00
FI,Kannonkoski,87,1326,6561.08597285068,2022-04-05T12:00:00
FI,Halsua,89,1102,8076.22504537205,2022-04-05T12:00:00
FI,Kivijärvi,92,1104,8333.33333333333,2022-04-05T12:00:00
FI,Vårdö,95,454,20925.1101321586,2022-04-05T12:00:00
FI,Enontekiö,96,1812,5298.01324503311,2022-04-05T12:00:00
FI,Brändö,97,449,21603.5634743875,2022-04-05T12:00:00
FI,Merijärvi,99,1078,9183.67346938776,2022-04-05T12:00:00
FI,Siikainen,102,1384,7369.94219653179,2022-04-05T12:00:00
FI,Tuusniemi,108,2434,4437.14050944947,2022-04-05T12:00:00
FI,Isojoki,109,1927,5656.46081992735,2022-04-05T12:00:00
FI,Konnevesi,114,2593,4396.45198611647,2022-04-05T12:00:00
FI,Rääkkylä,115,2070,5555.55555555556,2022-04-05T12:00:00
FI,Kuhmoinen,120,2169,5532.50345781466,2022-04-05T12:00:00
FI,Kärsämäki,125,2544,4913.52201257862,2022-04-05T12:00:00
FI,Geta,128,514,24902.7237354086,2022-04-05T12:00:00
FI,Jämijärvi,128,1708,7494.14519906323,2022-04-05T12:00:00
FI,Kinnula,131,1601,8182.38600874453,2022-04-05T12:00:00
FI,Ristijärvi,135,1238,10904.6849757674,2022-04-05T12:00:00
FI,Pertunmaa,138,1653,8348.45735027223,2022-04-05T12:00:00
FI,Kihniö,138,1822,7574.09440175631,2022-04-05T12:00:00
FI,Miehikkälä,138,1879,7344.33209153805,2022-04-05T12:00:00
FI,Föglö,142,526,26996.1977186312,2022-04-05T12:00:00
FI,Hartola,144,2662,5409.46656649136,2022-04-05T12:00:00
FI,Toivakka,144,2401,5997.50104123282,2022-04-05T12:00:00
FI,Kaavi,145,2810,5160.14234875445,2022-04-05T12:00:00
FI,Soini,145,2003,7239.1412880679,2022-04-05T12:00:00
FI,Taivassalo,146,1656,8816.42512077295,2022-04-05T12:00:00
FI,Enonkoski,151,1374,10989.8107714702,2022-04-05T12:00:00
FI,Simo,152,2948,5156.03799185889,2022-04-05T12:00:00
FI,Koski Tl,153,2293,6672.48146532926,2022-04-05T12:00:00
FI,Oripää,155,1331,11645.3794139745,2022-04-05T12:00:00
FI,Punkalaidun,155,2788,5559.54088952654,2022-04-05T12:00:00
FI,Evijärvi,157,2410,6514.52282157676,2022-04-05T12:00:00
FI,Utsjoki,160,1223,13082.5838103025,2022-04-05T12:00:00
FI,Hyrynsalmi,162,2200,7363.63636363636,2022-04-05T12:00:00
FI,Vaala,163,2738,5953.25054784514,2022-04-05T12:00:00
FI,Ranua,168,3713,4524.64314570428,2022-04-05T12:00:00
FI,Puumala,171,2131,8024.40168934772,2022-04-05T12:00:00
FI,Padasjoki,172,2858,6018.19454163751,2022-04-05T12:00:00
FI,Heinävesi,178,3196,5569.46182728411,2022-04-05T12:00:00
FI,Taivalkoski,181,3914,4624.42514052121,2022-04-05T12:00:00
FI,Ypäjä,181,2324,7788.29604130809,2022-04-05T12:00:00
FI,Kaskinen,182,1279,14229.8670836591,2022-04-05T12:00:00
FI,Juuka,182,4532,4015.88702559576,2022-04-05T12:00:00
FI,Tervola,184,2925,6290.59829059829,2022-04-05T12:00:00
FI,Marttila,196,2000,9800.0,2022-04-05T12:00:00
FI,Pukkila,197,1827,10782.7038861522,2022-04-05T12:00:00
FI,Muonio,197,2302,8557.77584708949,2022-04-05T12:00:00
FI,Humppila,203,2177,9324.75884244373,2022-04-05T12:00:00
FI,Pyhäntä,204,1594,12797.9924717691,2022-04-05T12:00:00
FI,Eckerö,207,960,21562.5,2022-04-05T12:00:00
FI,Pihtipudas,211,3936,5360.77235772358,2022-04-05T12:00:00
