country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,14,100,14000.0,2022-04-01T12:00:00
FI,Luhanka,19,691,2749.63820549928,2022-04-01T12:00:00
FI,Kökar,21,225,9333.33333333333,2022-04-01T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-04-01T12:00:00
FI,Tervo,47,1508,3116.71087533156,2022-04-01T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-04-01T12:00:00
FI,Lestijärvi,51,722,7063.71191135734,2022-04-01T12:00:00
FI,Rautavaara,54,1561,3459.32094811019,2022-04-01T12:00:00
FI,Posio,56,3118,1796.02309172547,2022-04-01T12:00:00
FI,Vesanto,56,1976,2834.00809716599,2022-04-01T12:00:00
FI,Savukoski,59,1009,5847.37363726462,2022-04-01T12:00:00
FI,Kustavi,59,957,6165.09926854754,2022-04-01T12:00:00
FI,Hailuoto,64,951,6729.75814931651,2022-04-01T12:00:00
FI,Lumparland,69,370,18648.6486486487,2022-04-01T12:00:00
FI,Keitele,78,2158,3614.4578313253,2022-04-01T12:00:00
FI,Juupajoki,80,1795,4456.82451253482,2022-04-01T12:00:00
FI,Kyyjärvi,82,1293,6341.84068058778,2022-04-01T12:00:00
FI,Halsua,82,1102,7441.01633393829,2022-04-01T12:00:00
FI,Multia,83,1566,5300.12771392082,2022-04-01T12:00:00
FI,Vårdö,84,454,18502.2026431718,2022-04-01T12:00:00
FI,Kannonkoski,85,1326,6410.25641025641,2022-04-01T12:00:00
FI,Karijoki,85,1208,7036.4238410596,2022-04-01T12:00:00
FI,Pelkosenniemi,87,931,9344.79054779807,2022-04-01T12:00:00
FI,Kivijärvi,92,1104,8333.33333333333,2022-04-01T12:00:00
FI,Brändö,96,449,21380.846325167,2022-04-01T12:00:00
FI,Enontekiö,96,1812,5298.01324503311,2022-04-01T12:00:00
FI,Siikainen,99,1384,7153.17919075145,2022-04-01T12:00:00
FI,Merijärvi,99,1078,9183.67346938776,2022-04-01T12:00:00
FI,Isojoki,105,1927,5448.8842760768,2022-04-01T12:00:00
FI,Tuusniemi,106,2434,4354.97124075596,2022-04-01T12:00:00
FI,Rääkkylä,110,2070,5314.00966183575,2022-04-01T12:00:00
FI,Konnevesi,113,2593,4357.8866178172,2022-04-01T12:00:00
FI,Kuhmoinen,117,2169,5394.19087136929,2022-04-01T12:00:00
FI,Miehikkälä,119,1879,6333.15593400745,2022-04-01T12:00:00
FI,Geta,120,514,23346.3035019455,2022-04-01T12:00:00
FI,Kärsämäki,121,2544,4756.2893081761,2022-04-01T12:00:00
FI,Jämijärvi,124,1708,7259.95316159251,2022-04-01T12:00:00
FI,Kinnula,124,1601,7745.15927545284,2022-04-01T12:00:00
FI,Kaavi,129,2810,4590.74733096085,2022-04-01T12:00:00
FI,Ristijärvi,132,1238,10662.3586429725,2022-04-01T12:00:00
FI,Hartola,134,2662,5033.80916604057,2022-04-01T12:00:00
FI,Kihniö,136,1822,7464.32491767289,2022-04-01T12:00:00
FI,Pertunmaa,136,1653,8227.46521476104,2022-04-01T12:00:00
FI,Föglö,137,526,26045.6273764259,2022-04-01T12:00:00
