country,lau,cases,population,cases/100k pop.,datetime
FI,Kökar,9,225,4000.0,2022-02-03T12:00:00
FI,Luhanka,9,691,1302.46020260492,2022-02-03T12:00:00
FI,Tervo,18,1508,1193.63395225464,2022-02-03T12:00:00
FI,Lumparland,18,370,4864.86486486487,2022-02-03T12:00:00
FI,Rautavaara,19,1561,1217.16848174247,2022-02-03T12:00:00
FI,Vårdö,20,454,4405.28634361234,2022-02-03T12:00:00
FI,Kyyjärvi,23,1293,1778.80897138438,2022-02-03T12:00:00
FI,Vesanto,23,1976,1163.96761133603,2022-02-03T12:00:00
FI,Halsua,23,1102,2087.11433756806,2022-02-03T12:00:00
FI,Lestijärvi,24,722,3324.09972299169,2022-02-03T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-02-03T12:00:00
FI,Merijärvi,27,1078,2504.63821892393,2022-02-03T12:00:00
FI,Kumlinge,27,308,8766.23376623377,2022-02-03T12:00:00
FI,Pertunmaa,30,1653,1814.88203266788,2022-02-03T12:00:00
FI,Savukoski,30,1009,2973.24083250743,2022-02-03T12:00:00
FI,Enonkoski,31,1374,2256.18631732169,2022-02-03T12:00:00
FI,Kustavi,32,957,3343.78265412748,2022-02-03T12:00:00
FI,Isojoki,33,1927,1712.506486767,2022-02-03T12:00:00
FI,Tuusniemi,34,2434,1396.87756778965,2022-02-03T12:00:00
FI,Hailuoto,34,951,3575.1840168244,2022-02-03T12:00:00
FI,Kivijärvi,36,1104,3260.86956521739,2022-02-03T12:00:00
FI,Keitele,39,2158,1807.22891566265,2022-02-03T12:00:00
FI,Posio,40,3118,1282.87363694676,2022-02-03T12:00:00
FI,Juupajoki,40,1795,2228.41225626741,2022-02-03T12:00:00
FI,Kuhmoinen,41,2169,1890.27201475334,2022-02-03T12:00:00
FI,Geta,41,514,7976.65369649805,2022-02-03T12:00:00
FI,Kannonkoski,42,1326,3167.42081447964,2022-02-03T12:00:00
FI,Karijoki,43,1208,3559.60264900662,2022-02-03T12:00:00
FI,Kinnula,43,1601,2685.82136164897,2022-02-03T12:00:00
FI,Siikainen,43,1384,3106.93641618497,2022-02-03T12:00:00
FI,Multia,43,1566,2745.84929757344,2022-02-03T12:00:00
FI,Brändö,43,449,9576.83741648107,2022-02-03T12:00:00
FI,Utsjoki,47,1223,3843.00899427637,2022-02-03T12:00:00
FI,Miehikkälä,49,1879,2607.77009047366,2022-02-03T12:00:00
FI,Kärsämäki,50,2544,1965.40880503145,2022-02-03T12:00:00
FI,Kaavi,53,2810,1886.12099644128,2022-02-03T12:00:00
FI,Rautjärvi,53,3154,1680.40583386176,2022-02-03T12:00:00
FI,Kihniö,55,1822,3018.66081229418,2022-02-03T12:00:00
FI,Pelkosenniemi,55,931,5907.62620837809,2022-02-03T12:00:00
