country,lau,cases,population,cases/100k pop.,datetime
FI,Föglö,5,526,950.570342205323,2021-09-29T09:00:00
FI,Perho,6,2708,221.565731166913,2021-09-29T09:00:00
FI,Kuhmoinen,6,2169,276.625172890733,2021-09-29T09:00:00
FI,Geta,6,514,1167.31517509728,2021-09-29T09:00:00
FI,Enontekiö,6,1812,331.12582781457,2021-09-29T09:00:00
FI,Salla,6,3413,175.79841781424,2021-09-29T09:00:00
FI,Tervo,6,1508,397.877984084881,2021-09-29T09:00:00
FI,Vaala,6,2738,219.138056975895,2021-09-29T09:00:00
FI,Saltvik,7,1815,385.674931129477,2021-09-29T09:00:00
FI,Muonio,7,2302,304.083405734144,2021-09-29T09:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-09-29T09:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-09-29T09:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-09-29T09:00:00
FI,Rautjärvi,8,3154,253.646163601776,2021-09-29T09:00:00
FI,Toivakka,9,2401,374.843815077051,2021-09-29T09:00:00
FI,Kinnula,9,1601,562.148657089319,2021-09-29T09:00:00
FI,Multia,9,1566,574.712643678161,2021-09-29T09:00:00
FI,Hartola,9,2662,338.09166040571,2021-09-29T09:00:00
FI,Kaskinen,9,1279,703.674745895231,2021-09-29T09:00:00
FI,Eckerö,9,960,937.5,2021-09-29T09:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-09-29T09:00:00
FI,Lestijärvi,10,722,1385.04155124654,2021-09-29T09:00:00
FI,Toholampi,10,2972,336.473755047106,2021-09-29T09:00:00
FI,Pomarkku,10,2063,484.730974309258,2021-09-29T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-09-29T09:00:00
FI,Isojoki,10,1927,518.941359626362,2021-09-29T09:00:00
FI,Konnevesi,10,2593,385.653682992673,2021-09-29T09:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-09-29T09:00:00
FI,Merikarvia,11,3064,359.007832898172,2021-09-29T09:00:00
FI,Puolanka,11,2494,441.058540497193,2021-09-29T09:00:00
FI,Enonkoski,11,1374,800.582241630277,2021-09-29T09:00:00
FI,Kihniö,11,1822,603.732162458836,2021-09-29T09:00:00
FI,Simo,12,2948,407.055630936228,2021-09-29T09:00:00
FI,Pihtipudas,12,3936,304.878048780488,2021-09-29T09:00:00
FI,Pyhäjärvi,12,5038,238.189757840413,2021-09-29T09:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-09-29T09:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-09-29T09:00:00
FI,Miehikkälä,13,1879,691.85737094199,2021-09-29T09:00:00
FI,Karstula,13,3863,336.526016049702,2021-09-29T09:00:00
FI,Kuortane,14,3537,395.815662991236,2021-09-29T09:00:00
FI,Keitele,14,2158,648.748841519926,2021-09-29T09:00:00
FI,Puumala,15,2131,703.894885030502,2021-09-29T09:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-09-29T09:00:00
FI,Isokyrö,16,4470,357.941834451902,2021-09-29T09:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-09-29T09:00:00
FI,Kustavi,16,957,1671.89132706374,2021-09-29T09:00:00
FI,Polvijärvi,16,4205,380.499405469679,2021-09-29T09:00:00
FI,Sysmä,16,3623,441.622964394148,2021-09-29T09:00:00
FI,Finström,16,2604,614.439324116743,2021-09-29T09:00:00
FI,Parikkala,17,4655,365.198711063373,2021-09-29T09:00:00
FI,Utajärvi,17,2624,647.865853658537,2021-09-29T09:00:00
FI,Lumijoki,17,2036,834.970530451866,2021-09-29T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-09-29T09:00:00
FI,Hyrynsalmi,17,2200,772.727272727273,2021-09-29T09:00:00
FI,Alavieska,17,2518,675.138999205719,2021-09-29T09:00:00
FI,Lappajärvi,18,2927,614.964127092586,2021-09-29T09:00:00
FI,Joutsa,19,4303,441.552405298629,2021-09-29T09:00:00
FI,Viitasaari,19,6104,311.27129750983,2021-09-29T09:00:00
FI,Luumäki,19,4546,417.949846018478,2021-09-29T09:00:00
FI,Savitaipale,19,3331,570.399279495647,2021-09-29T09:00:00
FI,Juuka,20,4532,441.306266548985,2021-09-29T09:00:00
FI,Ähtäri,20,5525,361.990950226244,2021-09-29T09:00:00
FI,Veteli,20,3069,651.67807103291,2021-09-29T09:00:00
FI,Ruovesi,20,4219,474.045982460299,2021-09-29T09:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-09-29T09:00:00
FI,Pyhäntä,20,1594,1254.70514429109,2021-09-29T09:00:00
FI,Kaavi,21,2810,747.330960854093,2021-09-29T09:00:00
FI,Hirvensalmi,21,2150,976.744186046512,2021-09-29T09:00:00
FI,Jämijärvi,22,1708,1288.05620608899,2021-09-29T09:00:00
FI,Urjala,22,4653,472.813238770686,2021-09-29T09:00:00
FI,Sulkava,23,2483,926.298832057994,2021-09-29T09:00:00
FI,Punkalaidun,24,2788,860.832137733142,2021-09-29T09:00:00
FI,Rantasalmi,24,3365,713.224368499257,2021-09-29T09:00:00
FI,Teuva,24,4995,480.48048048048,2021-09-29T09:00:00
FI,Soini,24,2003,1198.20269595607,2021-09-29T09:00:00
FI,Ypäjä,24,2324,1032.70223752151,2021-09-29T09:00:00
FI,Inari,24,6861,349.80323567993,2021-09-29T09:00:00
FI,Vimpeli,24,2787,861.141011840689,2021-09-29T09:00:00
FI,Vieremä,24,3521,681.624538483385,2021-09-29T09:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-09-29T09:00:00
FI,Nakkila,25,5254,475.827940616673,2021-09-29T09:00:00
FI,Evijärvi,26,2410,1078.83817427386,2021-09-29T09:00:00
FI,Lapinlahti,26,9355,277.926242650989,2021-09-29T09:00:00
FI,Lemi,27,2968,909.703504043127,2021-09-29T09:00:00
FI,Suomussalmi,28,7602,368.324125230203,2021-09-29T09:00:00
FI,Paltamo,28,3239,864.46434084594,2021-09-29T09:00:00
FI,Marttila,29,2000,1450.0,2021-09-29T09:00:00
FI,Siikalatva,29,5206,557.049558202075,2021-09-29T09:00:00
FI,Taivassalo,30,1656,1811.59420289855,2021-09-29T09:00:00
FI,Ruokolahti,31,4934,628.293473854885,2021-09-29T09:00:00
FI,Lemland,31,2112,1467.80303030303,2021-09-29T09:00:00
FI,Outokumpu,32,6565,487.433358720487,2021-09-29T09:00:00
FI,Ilomantsi,33,4751,694.590612502631,2021-09-29T09:00:00
FI,Haapajärvi,33,6906,477.845351867941,2021-09-29T09:00:00
FI,Ristijärvi,33,1238,2665.58966074313,2021-09-29T09:00:00
FI,Tervola,34,2925,1162.39316239316,2021-09-29T09:00:00
FI,Virolahti,34,3108,1093.95109395109,2021-09-29T09:00:00
FI,Hammarland,34,1599,2126.32895559725,2021-09-29T09:00:00
FI,Pyhäranta,34,1990,1708.54271356784,2021-09-29T09:00:00
FI,Vesilahti,34,4364,779.10174152154,2021-09-29T09:00:00
FI,Oripää,35,1331,2629.60180315552,2021-09-29T09:00:00
FI,Pello,35,3310,1057.40181268882,2021-09-29T09:00:00
FI,Pielavesi,35,4326,809.061488673139,2021-09-29T09:00:00
FI,Liperi,36,11996,300.100033344448,2021-09-29T09:00:00
FI,Kaustinen,36,4234,850.259801606046,2021-09-29T09:00:00
FI,Sievi,36,4835,744.570837642192,2021-09-29T09:00:00
FI,Leppävirta,37,9396,393.784589186888,2021-09-29T09:00:00
FI,Kärkölä,37,4333,853.911839372259,2021-09-29T09:00:00
FI,Koski Tl,37,2293,1613.60662887048,2021-09-29T09:00:00
FI,Joroinen,38,4691,810.061820507355,2021-09-29T09:00:00
FI,Kangasniemi,38,5317,714.688734248636,2021-09-29T09:00:00
FI,Ikaalinen,39,6866,568.016312263327,2021-09-29T09:00:00
FI,Oulainen,41,7149,573.506784165618,2021-09-29T09:00:00
FI,Humppila,41,2177,1883.3256775379,2021-09-29T09:00:00
FI,Saarijärvi,41,9220,444.68546637744,2021-09-29T09:00:00
FI,Vehmaa,41,2290,1790.39301310044,2021-09-29T09:00:00
FI,Suonenjoki,42,6941,605.100129664314,2021-09-29T09:00:00
FI,Pyhäjoki,42,3055,1374.79541734861,2021-09-29T09:00:00
FI,Mäntyharju,43,5685,756.376429199648,2021-09-29T09:00:00
FI,Nurmes,45,9507,473.335437046387,2021-09-29T09:00:00
FI,Haapavesi,45,6677,673.955369177774,2021-09-29T09:00:00
FI,Korsnäs,45,2068,2176.01547388781,2021-09-29T09:00:00
FI,Juva,47,5932,792.312879298719,2021-09-29T09:00:00
FI,Lapinjärvi,47,2625,1790.47619047619,2021-09-29T09:00:00
FI,Kristiinankaupunki,48,6408,749.063670411985,2021-09-29T09:00:00
FI,Iitti,49,6623,739.845991242639,2021-09-29T09:00:00
FI,Uurainen,50,3644,1372.11855104281,2021-09-29T09:00:00
FI,Petäjävesi,50,3770,1326.2599469496,2021-09-29T09:00:00
FI,Myrskylä,52,1869,2782.23649010166,2021-09-29T09:00:00
FI,Hankasalmi,55,4779,1150.8683825068,2021-09-29T09:00:00
FI,Sauvo,57,2946,1934.82688391039,2021-09-29T09:00:00
FI,Virrat,58,6521,889.434135868732,2021-09-29T09:00:00
