country,lau,cases,population,cases/100k pop.,datetime
FI,Haapajärvi,5,6906,72.400810889082,2021-03-16T12:00:00
FI,Muonio,5,2302,217.202432667246,2021-03-16T12:00:00
FI,Miehikkälä,5,1879,266.098988823842,2021-03-16T12:00:00
FI,Juupajoki,5,1795,278.551532033426,2021-03-16T12:00:00
FI,Urjala,5,4653,107.457554266065,2021-03-16T12:00:00
FI,Kaskinen,5,1279,390.930414386239,2021-03-16T12:00:00
FI,Enonkoski,5,1374,363.901018922853,2021-03-16T12:00:00
FI,Padasjoki,5,2858,174.947515745276,2021-03-16T12:00:00
FI,Pyhäjärvi,5,5038,99.2457324335054,2021-03-16T12:00:00
FI,Konnevesi,6,2593,231.392209795604,2021-03-16T12:00:00
FI,Veteli,6,3069,195.503421309873,2021-03-16T12:00:00
FI,Nakkila,6,5254,114.198705748002,2021-03-16T12:00:00
FI,Suomussalmi,6,7602,78.9265982636148,2021-03-16T12:00:00
FI,Lumijoki,6,2036,294.695481335953,2021-03-16T12:00:00
FI,Kokemäki,6,7019,85.4822624305457,2021-03-16T12:00:00
FI,Karstula,6,3863,155.319699715247,2021-03-16T12:00:00
FI,Eckerö,6,960,625.0,2021-03-16T12:00:00
FI,Pihtipudas,6,3936,152.439024390244,2021-03-16T12:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-03-16T12:00:00
FI,Sysmä,7,3623,193.21004692244,2021-03-16T12:00:00
FI,Savitaipale,7,3331,210.14710297208,2021-03-16T12:00:00
FI,Juuka,7,4532,154.457193292145,2021-03-16T12:00:00
FI,Ähtäri,7,5525,126.696832579186,2021-03-16T12:00:00
FI,Kuortane,7,3537,197.907831495618,2021-03-16T12:00:00
FI,Lestijärvi,7,722,969.529085872576,2021-03-16T12:00:00
FI,Simo,7,2948,237.449118046133,2021-03-16T12:00:00
FI,Lemi,8,2968,269.541778975741,2021-03-16T12:00:00
FI,Pielavesi,8,4326,184.928340268146,2021-03-16T12:00:00
FI,Paltamo,8,3239,246.989811670269,2021-03-16T12:00:00
