country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,14,100,14000.0,2022-03-29T12:00:00
FI,Luhanka,17,691,2460.20260492041,2022-03-29T12:00:00
FI,Kökar,21,225,9333.33333333333,2022-03-29T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-03-29T12:00:00
FI,Tervo,43,1508,2851.45888594164,2022-03-29T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-03-29T12:00:00
FI,Lestijärvi,49,722,6786.70360110803,2022-03-29T12:00:00
FI,Vesanto,50,1976,2530.36437246964,2022-03-29T12:00:00
FI,Rautavaara,51,1561,3267.13645099295,2022-03-29T12:00:00
FI,Kustavi,56,957,5851.61964472309,2022-03-29T12:00:00
FI,Posio,56,3118,1796.02309172547,2022-03-29T12:00:00
FI,Savukoski,59,1009,5847.37363726462,2022-03-29T12:00:00
FI,Hailuoto,61,951,6414.3007360673,2022-03-29T12:00:00
FI,Lumparland,69,370,18648.6486486487,2022-03-29T12:00:00
FI,Keitele,72,2158,3336.42261353105,2022-03-29T12:00:00
FI,Halsua,76,1102,6896.55172413793,2022-03-29T12:00:00
FI,Juupajoki,76,1795,4233.98328690808,2022-03-29T12:00:00
FI,Multia,77,1566,4916.98595146871,2022-03-29T12:00:00
FI,Kyyjärvi,77,1293,5955.14307811292,2022-03-29T12:00:00
FI,Karijoki,81,1208,6705.29801324503,2022-03-29T12:00:00
FI,Pelkosenniemi,82,931,8807.7336197637,2022-03-29T12:00:00
FI,Kannonkoski,83,1326,6259.42684766214,2022-03-29T12:00:00
FI,Vårdö,84,454,18502.2026431718,2022-03-29T12:00:00
FI,Kivijärvi,87,1104,7880.4347826087,2022-03-29T12:00:00
FI,Siikainen,93,1384,6719.65317919075,2022-03-29T12:00:00
FI,Tuusniemi,93,2434,3820.87099424815,2022-03-29T12:00:00
FI,Isojoki,96,1927,4981.83705241308,2022-03-29T12:00:00
FI,Enontekiö,96,1812,5298.01324503311,2022-03-29T12:00:00
FI,Brändö,96,449,21380.846325167,2022-03-29T12:00:00
FI,Merijärvi,97,1078,8998.14471243043,2022-03-29T12:00:00
FI,Rääkkylä,103,2070,4975.84541062802,2022-03-29T12:00:00
FI,Kuhmoinen,107,2169,4933.14891655141,2022-03-29T12:00:00
FI,Konnevesi,108,2593,4165.05977632086,2022-03-29T12:00:00
FI,Miehikkälä,110,1879,5854.17775412453,2022-03-29T12:00:00
FI,Kärsämäki,115,2544,4520.44025157233,2022-03-29T12:00:00
FI,Kinnula,116,1601,7245.47158026234,2022-03-29T12:00:00
FI,Geta,120,514,23346.3035019455,2022-03-29T12:00:00
FI,Kaavi,121,2810,4306.04982206406,2022-03-29T12:00:00
FI,Jämijärvi,123,1708,7201.40515222482,2022-03-29T12:00:00
FI,Pertunmaa,125,1653,7562.00846944949,2022-03-29T12:00:00
FI,Ristijärvi,128,1238,10339.2568659128,2022-03-29T12:00:00
FI,Soini,129,2003,6440.33949076385,2022-03-29T12:00:00
FI,Juuka,130,4532,2868.4907325684,2022-03-29T12:00:00
FI,Toivakka,132,2401,5497.70928779675,2022-03-29T12:00:00
FI,Hartola,132,2662,4958.67768595041,2022-03-29T12:00:00
FI,Kihniö,134,1822,7354.55543358946,2022-03-29T12:00:00
