country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,14,100,14000.0,2022-04-06T12:00:00
FI,Luhanka,23,691,3328.50940665702,2022-04-06T12:00:00
FI,Kökar,24,225,10666.6666666667,2022-04-06T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-04-06T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-04-06T12:00:00
FI,Lestijärvi,51,722,7063.71191135734,2022-04-06T12:00:00
FI,Tervo,51,1508,3381.96286472149,2022-04-06T12:00:00
FI,Posio,57,3118,1828.09493264913,2022-04-06T12:00:00
FI,Savukoski,59,1009,5847.37363726462,2022-04-06T12:00:00
FI,Kustavi,60,957,6269.59247648903,2022-04-06T12:00:00
FI,Rautavaara,61,1561,3907.75144138373,2022-04-06T12:00:00
FI,Vesanto,63,1976,3188.25910931174,2022-04-06T12:00:00
FI,Hailuoto,65,951,6834.91062039958,2022-04-06T12:00:00
FI,Lumparland,69,370,18648.6486486487,2022-04-06T12:00:00
FI,Juupajoki,82,1795,4568.24512534819,2022-04-06T12:00:00
FI,Multia,86,1566,5491.69859514687,2022-04-06T12:00:00
FI,Kyyjärvi,87,1293,6728.53828306265,2022-04-06T12:00:00
FI,Kannonkoski,87,1326,6561.08597285068,2022-04-06T12:00:00
FI,Karijoki,88,1208,7284.76821192053,2022-04-06T12:00:00
FI,Keitele,89,2158,4124.1890639481,2022-04-06T12:00:00
FI,Halsua,90,1102,8166.96914700544,2022-04-06T12:00:00
FI,Pelkosenniemi,92,931,9881.84747583244,2022-04-06T12:00:00
FI,Kivijärvi,93,1104,8423.91304347826,2022-04-06T12:00:00
FI,Vårdö,95,454,20925.1101321586,2022-04-06T12:00:00
FI,Enontekiö,97,1812,5353.20088300221,2022-04-06T12:00:00
FI,Brändö,97,449,21603.5634743875,2022-04-06T12:00:00
FI,Merijärvi,99,1078,9183.67346938776,2022-04-06T12:00:00
FI,Siikainen,102,1384,7369.94219653179,2022-04-06T12:00:00
FI,Tuusniemi,110,2434,4519.30977814297,2022-04-06T12:00:00
FI,Isojoki,111,1927,5760.24909185262,2022-04-06T12:00:00
FI,Konnevesi,115,2593,4435.01735441573,2022-04-06T12:00:00
FI,Rääkkylä,118,2070,5700.48309178744,2022-04-06T12:00:00
FI,Kuhmoinen,120,2169,5532.50345781466,2022-04-06T12:00:00
FI,Kärsämäki,126,2544,4952.83018867925,2022-04-06T12:00:00
FI,Geta,128,514,24902.7237354086,2022-04-06T12:00:00
FI,Jämijärvi,130,1708,7611.2412177986,2022-04-06T12:00:00
FI,Kinnula,133,1601,8307.30793254216,2022-04-06T12:00:00
FI,Ristijärvi,135,1238,10904.6849757674,2022-04-06T12:00:00
FI,Pertunmaa,138,1653,8348.45735027223,2022-04-06T12:00:00
FI,Kihniö,138,1822,7574.09440175631,2022-04-06T12:00:00
FI,Föglö,142,526,26996.1977186312,2022-04-06T12:00:00
FI,Miehikkälä,143,1879,7610.43108036189,2022-04-06T12:00:00
FI,Toivakka,145,2401,6039.15035401916,2022-04-06T12:00:00
FI,Kaavi,146,2810,5195.72953736655,2022-04-06T12:00:00
FI,Soini,146,2003,7289.0664003994,2022-04-06T12:00:00
FI,Hartola,148,2662,5559.72952667168,2022-04-06T12:00:00
FI,Taivassalo,148,1656,8937.19806763285,2022-04-06T12:00:00
FI,Enonkoski,151,1374,10989.8107714702,2022-04-06T12:00:00
FI,Simo,153,2948,5189.95929443691,2022-04-06T12:00:00
FI,Koski Tl,154,2293,6716.09245529873,2022-04-06T12:00:00
FI,Oripää,158,1331,11870.7738542449,2022-04-06T12:00:00
FI,Evijärvi,159,2410,6597.51037344398,2022-04-06T12:00:00
FI,Utsjoki,160,1223,13082.5838103025,2022-04-06T12:00:00
FI,Punkalaidun,161,2788,5774.74892395983,2022-04-06T12:00:00
FI,Hyrynsalmi,162,2200,7363.63636363636,2022-04-06T12:00:00
FI,Vaala,164,2738,5989.77355734112,2022-04-06T12:00:00
FI,Ranua,168,3713,4524.64314570428,2022-04-06T12:00:00
FI,Puumala,172,2131,8071.32801501642,2022-04-06T12:00:00
FI,Padasjoki,178,2858,6228.13156053184,2022-04-06T12:00:00
FI,Heinävesi,180,3196,5632.04005006258,2022-04-06T12:00:00
FI,Taivalkoski,181,3914,4624.42514052121,2022-04-06T12:00:00
FI,Ypäjä,182,2324,7831.32530120482,2022-04-06T12:00:00
FI,Kaskinen,184,1279,14386.2392494136,2022-04-06T12:00:00
FI,Tervola,184,2925,6290.59829059829,2022-04-06T12:00:00
FI,Muonio,197,2302,8557.77584708949,2022-04-06T12:00:00
FI,Marttila,198,2000,9900.0,2022-04-06T12:00:00
FI,Pukkila,199,1827,10892.1729611385,2022-04-06T12:00:00
FI,Juuka,205,4532,4523.3892321271,2022-04-06T12:00:00
FI,Pyhäntä,205,1594,12860.7277289837,2022-04-06T12:00:00
FI,Eckerö,208,960,21666.6666666667,2022-04-06T12:00:00
FI,Humppila,209,2177,9600.36747818098,2022-04-06T12:00:00
FI,Pihtipudas,212,3936,5386.17886178862,2022-04-06T12:00:00
FI,Pyhäjärvi,226,5038,4485.90710599444,2022-04-06T12:00:00
FI,Rautjärvi,230,3154,7292.32720355105,2022-04-06T12:00:00
FI,Utajärvi,230,2624,8765.24390243902,2022-04-06T12:00:00
FI,Siikalatva,231,5206,4437.18786016135,2022-04-06T12:00:00
FI,Reisjärvi,236,2707,8718.13816032508,2022-04-06T12:00:00
