country,lau,cases,population,cases/100k pop.,datetime
FI,Sottunga,14,100,14000.0,2022-04-17T12:00:00
FI,Luhanka,24,691,3473.22720694645,2022-04-17T12:00:00
FI,Kökar,24,225,10666.6666666667,2022-04-17T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2022-04-17T12:00:00
FI,Kumlinge,47,308,15259.7402597403,2022-04-17T12:00:00
FI,Lestijärvi,53,722,7340.72022160665,2022-04-17T12:00:00
FI,Posio,58,3118,1860.1667735728,2022-04-17T12:00:00
FI,Tervo,59,1508,3912.46684350133,2022-04-17T12:00:00
FI,Kustavi,61,957,6374.08568443051,2022-04-17T12:00:00
FI,Savukoski,62,1009,6144.69772051536,2022-04-17T12:00:00
FI,Rautavaara,63,1561,4035.87443946188,2022-04-17T12:00:00
FI,Hailuoto,68,951,7150.36803364879,2022-04-17T12:00:00
FI,Lumparland,69,370,18648.6486486487,2022-04-17T12:00:00
FI,Vesanto,70,1976,3542.51012145749,2022-04-17T12:00:00
FI,Juupajoki,88,1795,4902.5069637883,2022-04-17T12:00:00
FI,Multia,90,1566,5747.12643678161,2022-04-17T12:00:00
FI,Karijoki,93,1208,7698.67549668874,2022-04-17T12:00:00
FI,Kyyjärvi,93,1293,7192.57540603248,2022-04-17T12:00:00
FI,Kivijärvi,94,1104,8514.49275362319,2022-04-17T12:00:00
FI,Vårdö,95,454,20925.1101321586,2022-04-17T12:00:00
FI,Kannonkoski,97,1326,7315.23378582202,2022-04-17T12:00:00
FI,Brändö,97,449,21603.5634743875,2022-04-17T12:00:00
FI,Enontekiö,98,1812,5408.3885209713,2022-04-17T12:00:00
FI,Pelkosenniemi,100,931,10741.1385606874,2022-04-17T12:00:00
FI,Merijärvi,101,1078,9369.20222634508,2022-04-17T12:00:00
FI,Keitele,103,2158,4772.93790546803,2022-04-17T12:00:00
FI,Siikainen,105,1384,7586.70520231214,2022-04-17T12:00:00
FI,Halsua,111,1102,10072.5952813067,2022-04-17T12:00:00
FI,Tuusniemi,112,2434,4601.47904683648,2022-04-17T12:00:00
FI,Isojoki,119,1927,6175.40217955371,2022-04-17T12:00:00
FI,Konnevesi,120,2593,4627.84419591207,2022-04-17T12:00:00
FI,Rääkkylä,127,2070,6135.26570048309,2022-04-17T12:00:00
FI,Geta,128,514,24902.7237354086,2022-04-17T12:00:00
FI,Jämijärvi,140,1708,8196.72131147541,2022-04-17T12:00:00
FI,Ristijärvi,141,1238,11389.337641357,2022-04-17T12:00:00
