country,lau,cases,population,cases/100k pop.,datetime
FI,Pertunmaa,6,1653,362.976406533575,2021-11-29T12:00:00
FI,Ranua,6,3713,161.594398060867,2021-11-29T12:00:00
FI,Geta,6,514,1167.31517509728,2021-11-29T12:00:00
FI,Saltvik,7,1815,385.674931129477,2021-11-29T12:00:00
FI,Rautavaara,7,1561,448.430493273543,2021-11-29T12:00:00
FI,Hailuoto,7,951,736.067297581493,2021-11-29T12:00:00
FI,Kannonkoski,8,1326,603.318250377074,2021-11-29T12:00:00
FI,Tervo,8,1508,530.503978779841,2021-11-29T12:00:00
FI,Heinävesi,8,3196,250.312891113892,2021-11-29T12:00:00
FI,Siikainen,9,1384,650.28901734104,2021-11-29T12:00:00
FI,Perho,9,2708,332.348596750369,2021-11-29T12:00:00
FI,Posio,9,3118,288.646568313021,2021-11-29T12:00:00
FI,Salla,9,3413,263.697626721359,2021-11-29T12:00:00
FI,Kuhmoinen,9,2169,414.9377593361,2021-11-29T12:00:00
FI,Rautjärvi,9,3154,285.351934051997,2021-11-29T12:00:00
FI,Eckerö,9,960,937.5,2021-11-29T12:00:00
FI,Kärsämäki,10,2544,393.081761006289,2021-11-29T12:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-11-29T12:00:00
FI,Karijoki,11,1208,910.596026490066,2021-11-29T12:00:00
FI,Isojoki,11,1927,570.835495588998,2021-11-29T12:00:00
FI,Vesanto,12,1976,607.287449392713,2021-11-29T12:00:00
FI,Enonkoski,12,1374,873.362445414847,2021-11-29T12:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-11-29T12:00:00
FI,Enontekiö,12,1812,662.251655629139,2021-11-29T12:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-11-29T12:00:00
FI,Juupajoki,12,1795,668.523676880223,2021-11-29T12:00:00
FI,Kivijärvi,13,1104,1177.53623188406,2021-11-29T12:00:00
FI,Puolanka,13,2494,521.251002405774,2021-11-29T12:00:00
FI,Lestijärvi,13,722,1800.5540166205,2021-11-29T12:00:00
FI,Kaskinen,14,1279,1094.60516028147,2021-11-29T12:00:00
FI,Kihniö,15,1822,823.271130625686,2021-11-29T12:00:00
FI,Puumala,15,2131,703.894885030502,2021-11-29T12:00:00
FI,Halsua,15,1102,1361.16152450091,2021-11-29T12:00:00
FI,Simo,16,2948,542.740841248304,2021-11-29T12:00:00
FI,Finström,16,2604,614.439324116743,2021-11-29T12:00:00
FI,Kinnula,16,1601,999.375390381012,2021-11-29T12:00:00
FI,Miehikkälä,17,1879,904.736562001064,2021-11-29T12:00:00
FI,Sonkajärvi,17,3844,442.247658688866,2021-11-29T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-11-29T12:00:00
FI,Konnevesi,17,2593,655.611261087543,2021-11-29T12:00:00
FI,Reisjärvi,17,2707,628.001477650536,2021-11-29T12:00:00
FI,Keitele,18,2158,834.105653382762,2021-11-29T12:00:00
FI,Hyrynsalmi,18,2200,818.181818181818,2021-11-29T12:00:00
FI,Tohmajärvi,18,4320,416.666666666667,2021-11-29T12:00:00
FI,Multia,18,1566,1149.42528735632,2021-11-29T12:00:00
FI,Parikkala,19,4655,408.163265306122,2021-11-29T12:00:00
FI,Kustavi,19,957,1985.37095088819,2021-11-29T12:00:00
FI,Vaala,19,2738,693.937180423667,2021-11-29T12:00:00
FI,Föglö,20,526,3802.28136882129,2021-11-29T12:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-11-29T12:00:00
FI,Polvijärvi,21,4205,499.405469678954,2021-11-29T12:00:00
FI,Hirvensalmi,22,2150,1023.25581395349,2021-11-29T12:00:00
FI,Ähtäri,23,5525,416.289592760181,2021-11-29T12:00:00
FI,Merikarvia,23,3064,750.65274151436,2021-11-29T12:00:00
FI,Alavieska,23,2518,913.423351866561,2021-11-29T12:00:00
FI,Karstula,24,3863,621.278798860989,2021-11-29T12:00:00
FI,Toivakka,24,2401,999.583506872137,2021-11-29T12:00:00
FI,Pyhäjärvi,24,5038,476.379515680826,2021-11-29T12:00:00
FI,Savitaipale,24,3331,720.504353047133,2021-11-29T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-11-29T12:00:00
FI,Juuka,25,4532,551.632833186231,2021-11-29T12:00:00
FI,Kuortane,26,3537,735.086231269437,2021-11-29T12:00:00
FI,Pomarkku,26,2063,1260.30053320407,2021-11-29T12:00:00
FI,Hartola,26,2662,976.709241172051,2021-11-29T12:00:00
FI,Vieremä,26,3521,738.426583357001,2021-11-29T12:00:00
FI,Ypäjä,26,2324,1118.76075731497,2021-11-29T12:00:00
FI,Sulkava,27,2483,1087.39428111156,2021-11-29T12:00:00
FI,Ruovesi,27,4219,639.962076321403,2021-11-29T12:00:00
FI,Vimpeli,27,2787,968.783638320775,2021-11-29T12:00:00
FI,Evijärvi,29,2410,1203.31950207469,2021-11-29T12:00:00
FI,Kaavi,29,2810,1032.02846975089,2021-11-29T12:00:00
