country,lau,cases,population,cases/100k pop.,datetime
FI,Salla,5,3413,146.498681511866,2021-09-08T09:00:00
FI,Föglö,5,526,950.570342205323,2021-09-08T09:00:00
FI,Enontekiö,5,1812,275.938189845475,2021-09-08T09:00:00
FI,Toivakka,6,2401,249.895876718034,2021-09-08T09:00:00
FI,Geta,6,514,1167.31517509728,2021-09-08T09:00:00
FI,Kuhmoinen,6,2169,276.625172890733,2021-09-08T09:00:00
FI,Vaala,6,2738,219.138056975895,2021-09-08T09:00:00
FI,Muonio,6,2302,260.642919200695,2021-09-08T09:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-09-08T09:00:00
FI,Saltvik,7,1815,385.674931129477,2021-09-08T09:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-09-08T09:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-09-08T09:00:00
FI,Hartola,8,2662,300.525920360631,2021-09-08T09:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-09-08T09:00:00
FI,Lestijärvi,9,722,1246.53739612188,2021-09-08T09:00:00
FI,Eckerö,9,960,937.5,2021-09-08T09:00:00
FI,Kihniö,9,1822,493.962678375412,2021-09-08T09:00:00
FI,Konnevesi,9,2593,347.088314693405,2021-09-08T09:00:00
FI,Karstula,9,3863,232.979549572871,2021-09-08T09:00:00
FI,Kaskinen,9,1279,703.674745895231,2021-09-08T09:00:00
FI,Toholampi,10,2972,336.473755047106,2021-09-08T09:00:00
FI,Simo,10,2948,339.21302578019,2021-09-08T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-09-08T09:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-09-08T09:00:00
FI,Merikarvia,10,3064,326.370757180157,2021-09-08T09:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-09-08T09:00:00
FI,Puolanka,11,2494,441.058540497193,2021-09-08T09:00:00
FI,Pyhäjärvi,11,5038,218.340611353712,2021-09-08T09:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-09-08T09:00:00
FI,Miehikkälä,12,1879,638.637573177222,2021-09-08T09:00:00
FI,Kaavi,12,2810,427.046263345196,2021-09-08T09:00:00
FI,Enonkoski,12,1374,873.362445414847,2021-09-08T09:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-09-08T09:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-09-08T09:00:00
FI,Kuortane,14,3537,395.815662991236,2021-09-08T09:00:00
FI,Puumala,14,2131,656.968559361802,2021-09-08T09:00:00
FI,Keitele,14,2158,648.748841519926,2021-09-08T09:00:00
FI,Sysmä,14,3623,386.42009384488,2021-09-08T09:00:00
FI,Kustavi,15,957,1567.39811912226,2021-09-08T09:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-09-08T09:00:00
FI,Isokyrö,16,4470,357.941834451902,2021-09-08T09:00:00
FI,Hyrynsalmi,16,2200,727.272727272727,2021-09-08T09:00:00
FI,Alavieska,16,2518,635.424940428912,2021-09-08T09:00:00
FI,Polvijärvi,16,4205,380.499405469679,2021-09-08T09:00:00
FI,Lumijoki,16,2036,785.854616895874,2021-09-08T09:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-09-08T09:00:00
FI,Finström,16,2604,614.439324116743,2021-09-08T09:00:00
FI,Utajärvi,17,2624,647.865853658537,2021-09-08T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-09-08T09:00:00
FI,Parikkala,17,4655,365.198711063373,2021-09-08T09:00:00
FI,Lappajärvi,18,2927,614.964127092586,2021-09-08T09:00:00
FI,Hirvensalmi,19,2150,883.720930232558,2021-09-08T09:00:00
FI,Ruovesi,19,4219,450.343683337284,2021-09-08T09:00:00
FI,Viitasaari,19,6104,311.27129750983,2021-09-08T09:00:00
FI,Savitaipale,19,3331,570.399279495647,2021-09-08T09:00:00
FI,Joutsa,19,4303,441.552405298629,2021-09-08T09:00:00
FI,Luumäki,19,4546,417.949846018478,2021-09-08T09:00:00
FI,Jämijärvi,20,1708,1170.96018735363,2021-09-08T09:00:00
FI,Veteli,20,3069,651.67807103291,2021-09-08T09:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-09-08T09:00:00
FI,Harjavalta,20,6876,290.86678301338,2021-09-08T09:00:00
FI,Juuka,20,4532,441.306266548985,2021-09-08T09:00:00
FI,Ähtäri,20,5525,361.990950226244,2021-09-08T09:00:00
FI,Pyhäntä,20,1594,1254.70514429109,2021-09-08T09:00:00
FI,Teuva,21,4995,420.42042042042,2021-09-08T09:00:00
FI,Rantasalmi,22,3365,653.789004457652,2021-09-08T09:00:00
FI,Ypäjä,22,2324,946.643717728055,2021-09-08T09:00:00
FI,Inari,22,6861,320.652966039936,2021-09-08T09:00:00
FI,Urjala,22,4653,472.813238770686,2021-09-08T09:00:00
FI,Vimpeli,22,2787,789.379260853965,2021-09-08T09:00:00
FI,Sulkava,23,2483,926.298832057994,2021-09-08T09:00:00
FI,Punkalaidun,23,2788,824.964131994261,2021-09-08T09:00:00
FI,Soini,24,2003,1198.20269595607,2021-09-08T09:00:00
FI,Vieremä,24,3521,681.624538483385,2021-09-08T09:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-09-08T09:00:00
FI,Lemi,25,2968,842.318059299191,2021-09-08T09:00:00
FI,Nakkila,25,5254,475.827940616673,2021-09-08T09:00:00
FI,Lapinlahti,25,9355,267.236771779797,2021-09-08T09:00:00
FI,Evijärvi,26,2410,1078.83817427386,2021-09-08T09:00:00
FI,Outokumpu,27,6565,411.271896420411,2021-09-08T09:00:00
FI,Marttila,27,2000,1350.0,2021-09-08T09:00:00
FI,Siikalatva,27,5206,518.632347291587,2021-09-08T09:00:00
FI,Paltamo,28,3239,864.46434084594,2021-09-08T09:00:00
FI,Suomussalmi,28,7602,368.324125230203,2021-09-08T09:00:00
FI,Joroinen,29,4691,618.205073545086,2021-09-08T09:00:00
FI,Ruokolahti,30,4934,608.025942440211,2021-09-08T09:00:00
FI,Taivassalo,30,1656,1811.59420289855,2021-09-08T09:00:00
FI,Lemland,31,2112,1467.80303030303,2021-09-08T09:00:00
FI,Haapajärvi,31,6906,448.885027512308,2021-09-08T09:00:00
FI,Tervola,32,2925,1094.01709401709,2021-09-08T09:00:00
FI,Sievi,32,4835,661.840744570838,2021-09-08T09:00:00
FI,Ristijärvi,33,1238,2665.58966074313,2021-09-08T09:00:00
FI,Pello,33,3310,996.978851963746,2021-09-08T09:00:00
FI,Pyhäranta,33,1990,1658.29145728643,2021-09-08T09:00:00
FI,Liperi,33,11996,275.091697232411,2021-09-08T09:00:00
FI,Ilomantsi,33,4751,694.590612502631,2021-09-08T09:00:00
FI,Vesilahti,34,4364,779.10174152154,2021-09-08T09:00:00
FI,Virolahti,34,3108,1093.95109395109,2021-09-08T09:00:00
FI,Pudasjärvi,34,7789,436.513031197843,2021-09-08T09:00:00
FI,Hammarland,34,1599,2126.32895559725,2021-09-08T09:00:00
FI,Nurmes,35,9507,368.149784369412,2021-09-08T09:00:00
FI,Oripää,35,1331,2629.60180315552,2021-09-08T09:00:00
FI,Kaustinen,35,4234,826.641473783656,2021-09-08T09:00:00
FI,Pielavesi,35,4326,809.061488673139,2021-09-08T09:00:00
FI,Leppävirta,36,9396,383.141762452107,2021-09-08T09:00:00
FI,Humppila,36,2177,1653.65181442352,2021-09-08T09:00:00
FI,Kangasniemi,36,5317,677.073537709235,2021-09-08T09:00:00
FI,Kärkölä,37,4333,853.911839372259,2021-09-08T09:00:00
FI,Suonenjoki,37,6941,533.064399942371,2021-09-08T09:00:00
FI,Koski Tl,37,2293,1613.60662887048,2021-09-08T09:00:00
FI,Saarijärvi,38,9220,412.147505422994,2021-09-08T09:00:00
FI,Ikaalinen,39,6866,568.016312263327,2021-09-08T09:00:00
FI,Mäntyharju,40,5685,703.605980650836,2021-09-08T09:00:00
FI,Oulainen,40,7149,559.518813820115,2021-09-08T09:00:00
FI,Vehmaa,41,2290,1790.39301310044,2021-09-08T09:00:00
FI,Pyhäjoki,41,3055,1342.06219312602,2021-09-08T09:00:00
FI,Hankasalmi,41,4779,857.920066959615,2021-09-08T09:00:00
FI,Myrskylä,42,1869,2247.19101123596,2021-09-08T09:00:00
FI,Korsnäs,44,2068,2127.65957446808,2021-09-08T09:00:00
FI,Haapavesi,44,6677,658.978583196046,2021-09-08T09:00:00
FI,Siikajoki,45,5038,893.211591901548,2021-09-08T09:00:00
FI,Ulvila,45,12738,353.273669335846,2021-09-08T09:00:00
FI,Kristiinankaupunki,46,6408,717.852684144819,2021-09-08T09:00:00
FI,Lapinjärvi,46,2625,1752.38095238095,2021-09-08T09:00:00
FI,Juva,47,5932,792.312879298719,2021-09-08T09:00:00
FI,Iitti,47,6623,709.648195681715,2021-09-08T09:00:00
FI,Petäjävesi,48,3770,1273.20954907162,2021-09-08T09:00:00
FI,Kruunupyy,49,6420,763.239875389408,2021-09-08T09:00:00
FI,Uurainen,50,3644,1372.11855104281,2021-09-08T09:00:00
FI,Muhos,52,8911,583.548423297049,2021-09-08T09:00:00
FI,Keuruu,53,9500,557.894736842105,2021-09-08T09:00:00
FI,Virrat,55,6521,843.428921944487,2021-09-08T09:00:00
FI,Kokemäki,56,7019,797.83444935176,2021-09-08T09:00:00
FI,Nousiainen,56,4697,1192.25037257824,2021-09-08T09:00:00
FI,Säkylä,57,6652,856.885147324113,2021-09-08T09:00:00
FI,Pyhtää,57,5142,1108.51808634772,2021-09-08T09:00:00
FI,Sauvo,57,2946,1934.82688391039,2021-09-08T09:00:00
FI,Orivesi,59,9035,653.016048699502,2021-09-08T09:00:00
FI,Tyrnävä,59,6607,892.992280914182,2021-09-08T09:00:00
FI,Kiuruvesi,59,7859,750.731645247487,2021-09-08T09:00:00
FI,Pälkäne,59,6409,920.580433765018,2021-09-08T09:00:00
FI,Pukkila,60,1827,3284.07224958949,2021-09-08T09:00:00
FI,Keminmaa,61,7994,763.072304228171,2021-09-08T09:00:00
FI,Jomala,62,5390,1150.27829313544,2021-09-08T09:00:00
FI,Jokioinen,63,5059,1245.30539632338,2021-09-08T09:00:00
FI,Kuhmo,63,8051,782.511489255993,2021-09-08T09:00:00
FI,Lapua,63,14235,442.571127502634,2021-09-08T09:00:00
FI,Maalahti,65,5458,1190.91242213265,2021-09-08T09:00:00
FI,Mänttä-Vilppula,69,9704,711.046990931575,2021-09-08T09:00:00
FI,Luoto,70,5536,1264.45086705202,2021-09-08T09:00:00
FI,Ii,71,9860,720.081135902637,2021-09-08T09:00:00
FI,Parkano,72,6361,1131.89750039302,2021-09-08T09:00:00
FI,Inkoo,73,5339,1367.29724667541,2021-09-08T09:00:00
FI,Aura,73,3964,1841.57416750757,2021-09-08T09:00:00
FI,Ylitornio,76,3889,1954.22987914631,2021-09-08T09:00:00
FI,Kontiolahti,76,14873,510.993074699119,2021-09-08T09:00:00
FI,Rautalampi,78,3056,2552.35602094241,2021-09-08T09:00:00
FI,Sodankylä,78,8271,943.054044250997,2021-09-08T09:00:00
FI,Kauhava,79,15526,508.82390828288,2021-09-08T09:00:00
FI,Asikkala,79,8067,979.298376100161,2021-09-08T09:00:00
FI,Kannus,81,5428,1492.26234340457,2021-09-08T09:00:00
FI,Alavus,83,11350,731.277533039648,2021-09-08T09:00:00
FI,Kalajoki,83,12428,667.846797553911,2021-09-08T09:00:00
FI,Somero,84,8647,971.435179831155,2021-09-08T09:00:00
FI,Kauhajoki,84,13015,645.409143296197,2021-09-08T09:00:00
FI,Uusikaarlepyy,84,7486,1122.09457654288,2021-09-08T09:00:00
FI,Kolari,85,3920,2168.36734693878,2021-09-08T09:00:00
FI,Karvia,85,2320,3663.79310344828,2021-09-08T09:00:00
